time;USER_CPU_Load;USER_SPEED_MEAS;USER_SPEED_REF;
1248,382;38,14470291137695;1736,232177734375;1716;
1248,383;37,50764465332031;1742,1177978515625;1716;
1248,384;38,12411880493164;1755,8507080078125;1716;
1248,385;38,051761627197266;1757,8125;1716;
1248,386;38,387062072753906;1746,0413818359375;1716;
1248,387;38,140586853027344;1742,1177978515625;1716;
1248,388;37,946468353271484;1753,888671875;1716;
1248,389;38,20058822631836;1759,7742919921875;1716;
1248,39;38,14117431640625;1757,8125;1716;
1248,391;38,47117614746094;1744,07958984375;1716;
1248,392;38,13764572143555;1749,965087890625;1716;
1248,393;38,042938232421875;1753,888671875;1716;
1248,394;38,21940994262695;1755,8507080078125;1716;
1248,395;37,60176467895508;1744,07958984375;1716;
1248,396;38,4900016784668;1744,07958984375;1716;
1248,397;38,14117431640625;1751,927001953125;1716;
1248,398;38,03705596923828;1757,8125;1716;
1248,399;38,22999954223633;1753,888671875;1716;
1248,4;37,59587860107422;1744,07958984375;1716;
1248,401;38,478233337402344;1749,965087890625;1716;
1248,402;38,14470291137695;1759,7742919921875;1716;
1248,403;38,041175842285156;1753,888671875;1716;
1248,404;38,269996643066406;1740,15576171875;1716;
1248,405;37,60234832763672;1740,15576171875;1716;
1248,406;38,21588134765625;1751,927001953125;1716;
1248,407;38,140586853027344;1759,7742919921875;1716;
1248,408;38,48941421508789;1751,927001953125;1716;
1248,409;38,24235153198242;1744,07958984375;1716;
1248,41;37,62234878540039;1749,965087890625;1716;
1248,411;38,25;1761,736328125;1716;
1248,412;38,179996490478516;1755,8507080078125;1716;
1248,413;38,519412994384766;1740,15576171875;1716;
1248,414;38,276466369628906;1736,232177734375;1716;
1248,415;38,08058547973633;1749,965087890625;1716;
1248,416;38,24764633178711;1755,8507080078125;1716;
1248,417;37,62940979003906;1749,965087890625;1716;
1248,418;38,51176452636719;1744,07958984375;1716;
1248,419;38,167057037353516;1749,965087890625;1716;
1248,42;38,04823303222656;1759,7742919921875;1716;
1248,421;38,23117446899414;1757,8125;1716;
1248,422;37,60940933227539;1738,194091796875;1716;
1248,423;38,4835319519043;1742,1177978515625;1716;
1248,424;38,14470291137695;1753,888671875;1716;
1248,425;38,03823471069336;1753,888671875;1716;
1248,426;38,22352600097656;1744,07958984375;1716;
1248,427;37,59587860107422;1742,1177978515625;1716;
1248,428;38,21529006958008;1751,927001953125;1716;
1248,429;38,14352798461914;1759,7742919921875;1716;
1248,43;38,03117752075195;1753,888671875;1716;
1248,431;38,23352813720703;1738,194091796875;1716;
1248,432;37,5970573425293;1740,15576171875;1716;
1248,433;38,21470260620117;1755,8507080078125;1716;
1248,434;38,140586853027344;1755,8507080078125;1716;
1248,435;38,47588348388672;1738,194091796875;1716;
1248,436;38,230587005615234;1738,194091796875;1716;
1248,437;38,03588104248047;1751,927001953125;1716;
1248,438;38,21235275268555;1757,8125;1716;
1248,439;38,141761779785156;1755,8507080078125;1716;
1248,44;38,474117279052734;1742,1177978515625;1716;
1248,441;38,23529052734375;1742,1177978515625;1716;
1248,442;38,034706115722656;1749,965087890625;1716;
1248,443;38,207645416259766;1751,927001953125;1716;
1248,444;37,587646484375;1742,1177978515625;1716;
1248,445;38,47588348388672;1742,1177978515625;1716;
1248,446;38,140586853027344;1749,965087890625;1716;
1248,447;38,0352897644043;1757,8125;1716;
1248,448;38,22882080078125;1753,888671875;1716;
1248,449;37,59587860107422;1740,15576171875;1716;
1248,45;38,20941162109375;1749,965087890625;1716;
1248,451;38,14352798461914;1751,927001953125;1716;
1248,452;38,0323486328125;1753,888671875;1716;
1248,453;38,22646713256836;1740,15576171875;1716;
1248,454;37,59529113769531;1740,15576171875;1716;
1248,455;38,21235275268555;1749,965087890625;1716;
1248,456;38,14234924316406;1757,8125;1716;
1248,457;38,47529220581055;1751,927001953125;1716;
1248,458;38,22764587402344;1738,194091796875;1716;
1248,459;38,03999710083008;1748,00341796875;1716;
1248,46;38,207645416259766;1751,927001953125;1716;
1248,461;38,13882064819336;1753,888671875;1716;
1248,462;38,47352981567383;1736,232177734375;1716;
1248,463;38,22705841064453;1736,232177734375;1716;
1248,464;38,03588104248047;1749,965087890625;1716;
1248,465;38,21058654785156;1755,8507080078125;1716;
1248,466;37,59587860107422;1753,888671875;1716;
1248,467;38,47470474243164;1744,07958984375;1716;
1248,468;38,23117446899414;1744,07958984375;1716;
1248,469;38,0323486328125;1751,927001953125;1716;
1248,47;38,21352767944336;1749,965087890625;1716;
1248,471;37,59646987915039;1738,194091796875;1716;
1248,472;38,47529220581055;1740,15576171875;1716;
1248,473;38,13587951660156;1748,00341796875;1716;
1248,474;38,027645111083984;1755,8507080078125;1716;
1248,475;38,22705841064453;1749,965087890625;1716;
1248,476;37,529998779296875;1740,15576171875;1716;
1248,477;38,4094123840332;1748,00341796875;1716;
1248,478;38,07352828979492;1751,927001953125;1716;
1248,479;37,97117614746094;1749,965087890625;1716;
1248,48;38,167057037353516;1734,2705078125;1716;
1248,481;37,527645111083984;1736,232177734375;1716;
1248,482;38,14411926269531;1749,965087890625;1716;
1248,483;38,078819274902344;1755,8507080078125;1716;
1248,484;38,41411590576172;1744,07958984375;1716;
1248,485;38,16352844238281;1734,2705078125;1716;
1248,486;37,5288200378418;1744,07958984375;1716;
1248,487;38,14882278442383;1751,927001953125;1716;
1248,488;38,07823181152344;1751,927001953125;1716;
1248,489;38,4152946472168;1738,194091796875;1716;
1248,49;38,16293716430664;1734,2705078125;1716;
1248,491;37,97117614746094;1748,00341796875;1716;
1248,492;38,14588165283203;1755,8507080078125;1716;
1248,493;37,529998779296875;1748,00341796875;1716;
1248,494;38,4152946472168;1740,15576171875;1716;
1248,495;38,162349700927734;1740,15576171875;1716;
1248,496;37,972938537597656;1751,927001953125;1716;
1248,497;38,14882278442383;1753,888671875;1716;
1248,498;37,529998779296875;1736,232177734375;1716;
1248,499;38,4152946472168;1738,194091796875;1716;
1248,5;37,987060546875;1746,0413818359375;1716;
1248,501;37,972938537597656;1753,888671875;1716;
1248,502;38,167057037353516;1744,07958984375;1716;
1248,503;37,529998779296875;1740,15576171875;1716;
1248,504;38,410587310791016;1746,0413818359375;1716;
1248,505;38,07529067993164;1749,965087890625;1716;
1248,506;37,972938537597656;1749,965087890625;1716;
1248,507;38,167057037353516;1734,2705078125;1716;
1248,508;37,529998779296875;1736,232177734375;1716;
1248,509;38,14588165283203;1749,965087890625;1716;
1248,51;38,07823181152344;1753,888671875;1716;
1248,511;38,41353225708008;1749,965087890625;1716;
1248,512;38,16587829589844;1736,232177734375;1716;
1248,513;37,5288200378418;1742,1177978515625;1716;
1248,514;38,14882278442383;1753,888671875;1716;
1248,515;38,07823181152344;1749,965087890625;1716;
1248,516;38,4152946472168;1736,232177734375;1716;
1248,517;38,167057037353516;1734,2705078125;1716;
1248,518;37,974117279052734;1749,965087890625;1716;
1248,519;38,14882278442383;1755,8507080078125;1716;
1248,52;37,529998779296875;1751,927001953125;1716;
1248,521;38,4152946472168;1740,15576171875;1716;
1248,522;38,162349700927734;1740,15576171875;1716;
1248,523;37,974117279052734;1749,965087890625;1716;
1248,524;38,14882278442383;1749,965087890625;1716;
1248,525;37,53117752075195;1736,232177734375;1716;
1248,526;38,4152946472168;1738,194091796875;1716;
1248,527;38,07823181152344;1746,0413818359375;1716;
1248,528;37,972938537597656;1753,888671875;1716;
1248,529;38,167057037353516;1749,965087890625;1716;
1248,53;37,529998779296875;1738,194091796875;1716;
1248,531;38,41353225708008;1748,00341796875;1716;
1248,532;38,07823181152344;1748,00341796875;1716;
1248,533;37,972938537597656;1748,00341796875;1716;
1248,534;38,16587829589844;1734,2705078125;1716;
1248,535;37,529998779296875;1734,2705078125;1716;
1248,536;38,14882278442383;1748,00341796875;1716;
1248,537;38,07823181152344;1755,8507080078125;1716;
1248,538;38,41353225708008;1749,965087890625;1716;
1248,539;38,16587829589844;1738,194091796875;1716;
1248,54;37,53176498413086;1740,15576171875;1716;
1248,541;38,14882278442383;1748,00341796875;1716;
1248,542;38,07823181152344;1749,965087890625;1716;
1248,543;38,4152946472168;1736,232177734375;1716;
1248,544;38,16587829589844;1734,2705078125;1716;
1248,545;37,972938537597656;1744,07958984375;1716;
1248,546;38,147647857666016;1753,888671875;1716;
1248,547;38,077056884765625;1755,8507080078125;1716;
1248,548;38,4152946472168;1740,15576171875;1716;
1248,549;38,16587829589844;1734,2705078125;1716;
1248,55;37,972938537597656;1746,0413818359375;1716;
1248,551;38,14882278442383;1749,965087890625;1716;
1248,552;37,53117752075195;1736,232177734375;1716;
1248,553;38,4152946472168;1740,15576171875;1716;
1248,554;38,07823181152344;1744,07958984375;1716;
1248,555;37,972938537597656;1753,888671875;1716;
1248,556;38,167057037353516;1748,00341796875;1716;
1248,557;37,529998779296875;1736,232177734375;1716;
1248,558;38,4152946472168;1736,232177734375;1716;
1248,559;38,07823181152344;1749,965087890625;1716;
1248,56;37,972938537597656;1749,965087890625;1716;
1248,561;38,16587829589844;1734,2705078125;1716;
1248,562;37,529998779296875;1738,194091796875;1716;
1248,563;38,14882278442383;1748,00341796875;1716;
1248,564;38,07823181152344;1753,888671875;1716;
1248,565;38,4152946472168;1749,965087890625;1716;
1248,566;38,16587829589844;1734,2705078125;1716;
1248,567;37,529998779296875;1736,232177734375;1716;
1248,568;38,14882278442383;1746,0413818359375;1716;
1248,569;38,07823181152344;1751,927001953125;1716;
1248,57;38,4152946472168;1736,232177734375;1716;
1248,571;38,16587829589844;1734,2705078125;1716;
1248,572;37,972938537597656;1746,0413818359375;1716;
1248,573;38,14882278442383;1755,8507080078125;1716;
1248,574;37,529998779296875;1753,888671875;1716;
1248,575;38,4152946472168;1736,232177734375;1716;
1248,576;38,16587829589844;1732,3084716796875;1716;
1248,577;37,972938537597656;1746,0413818359375;1716;
1248,578;38,14882278442383;1749,965087890625;1716;
1248,579;37,529998779296875;1746,0413818359375;1716;
1248,58;38,4152946472168;1738,194091796875;1716;
1248,581;38,07823181152344;1742,1177978515625;1716;
1248,582;37,974117279052734;1755,8507080078125;1716;
1248,583;38,149410247802734;1749,965087890625;1716;
1248,584;37,529998779296875;1734,2705078125;1716;
1248,585;38,4152946472168;1734,2705078125;1716;
1248,586;38,07823181152344;1746,0413818359375;1716;
1248,587;37,972938537597656;1749,965087890625;1716;
1248,588;38,167057037353516;1744,07958984375;1716;
1248,589;37,529998779296875;1738,194091796875;1716;
1248,59;38,14882278442383;1748,00341796875;1716;
1248,591;38,07823181152344;1749,965087890625;1716;
1248,592;37,972938537597656;1749,965087890625;1716;
1248,593;38,16587829589844;1732,3084716796875;1716;
1248,594;37,53058624267578;1736,232177734375;1716;
1248,595;38,149410247802734;1746,0413818359375;1716;
1248,596;38,077056884765625;1749,965087890625;1716;
1248,597;38,41353225708008;1742,1177978515625;1716;
1248,598;38,16646957397461;1734,2705078125;1716;
1248,599;37,97117614746094;1746,0413818359375;1716;
1248,6;38,148231506347656;1753,888671875;1716;
1248,601;38,07823181152344;1748,00341796875;1716;
1248,602;38,41353225708008;1734,2705078125;1716;
1248,603;38,16529083251953;1732,3084716796875;1716;
1248,604;37,971763610839844;1744,07958984375;1716;
1248,605;38,14882278442383;1755,8507080078125;1716;
1248,606;37,53117752075195;1748,00341796875;1716;
1248,607;38,4152946472168;1738,194091796875;1716;
1248,608;38,0811767578125;1742,1177978515625;1716;
1248,609;37,88470458984375;1751,927001953125;1716;
1248,61;38,061763763427734;1749,965087890625;1716;
1248,611;37,44117736816406;1734,2705078125;1716;
1248,612;38,32353210449219;1736,232177734375;1716;
1248,613;37,98823547363281;1744,07958984375;1716;
1248,614;37,88470458984375;1751,927001953125;1716;
1248,615;38,07646942138672;1749,965087890625;1716;
1248,616;37,44117736816406;1738,194091796875;1716;
1248,617;38,32353210449219;1740,15576171875;1716;
1248,618;37,98823547363281;1746,0413818359375;1716;
1248,619;37,88235092163086;1748,00341796875;1716;
1248,62;38,07352828979492;1730,3466796875;1716;
1248,621;37,44117736816406;1734,2705078125;1716;
1248,622;38,05882263183594;1748,00341796875;1716;
1248,623;37,98823547363281;1753,888671875;1716;
1248,624;38,320587158203125;1746,0413818359375;1716;
1248,625;38,078819274902344;1732,3084716796875;1716;
1248,626;37,44117736816406;1740,15576171875;1716;
1248,627;38,05882263183594;1746,0413818359375;1716;
1248,628;37,98823547363281;1748,00341796875;1716;
1248,629;38,320587158203125;1734,2705078125;1716;
1248,63;38,07646942138672;1732,3084716796875;1716;
1248,631;37,88235092163086;1744,07958984375;1716;
1248,632;38,05882263183594;1753,888671875;1716;
1248,633;37,438236236572266;1751,927001953125;1716;
1248,634;38,32353210449219;1734,2705078125;1716;
1248,635;37,98823547363281;1730,3466796875;1716;
1248,636;37,88235092163086;1744,07958984375;1716;
1248,637;38,05588150024414;1748,00341796875;1716;
1248,638;37,438236236572266;1738,194091796875;1716;
1248,639;38,320587158203125;1736,232177734375;1716;
1248,64;37,98823547363281;1742,1177978515625;1716;
1248,641;37,88235092163086;1751,927001953125;1716;
1248,642;38,07352828979492;1748,00341796875;1716;
1248,643;37,438236236572266;1734,2705078125;1716;
1248,644;38,32353210449219;1732,3084716796875;1716;
1248,645;37,98823547363281;1744,07958984375;1716;
1248,646;37,87940979003906;1748,00341796875;1716;
1248,647;38,07352828979492;1738,194091796875;1716;
1248,648;37,438236236572266;1736,232177734375;1716;
1248,649;38,121761322021484;1746,0413818359375;1716;
1248,65;38,05058670043945;1749,965087890625;1716;
1248,651;37,9417610168457;1748,00341796875;1716;
1248,652;38,147056579589844;1730,3466796875;1716;
1248,653;37,508235931396484;1732,3084716796875;1716;
1248,654;38,142940521240234;1744,07958984375;1716;
1248,655;38,072349548339844;1749,965087890625;1716;
1248,656;38,40764617919922;1744,07958984375;1716;
1248,657;38,15764617919922;1732,3084716796875;1716;
1248,658;37,53411865234375;1740,15576171875;1716;
1248,659;38,13999938964844;1748,00341796875;1716;
1248,66;38,072349548339844;1749,965087890625;1716;
1248,661;38,4094123840332;1732,3084716796875;1716;
1248,662;38,15882110595703;1730,3466796875;1716;
1248,663;37,959999084472656;1744,07958984375;1716;
1248,664;38,13117599487305;1749,965087890625;1716;
1248,665;37,508819580078125;1748,00341796875;1716;
1248,666;38,38176345825195;1732,3084716796875;1716;
1248,667;38,13999938964844;1730,3466796875;1716;
1248,668;37,94293975830078;1746,0413818359375;1716;
1248,669;38,12528991699219;1746,0413818359375;1716;
1248,67;37,50529479980469;1740,15576171875;1716;
1248,671;38,38470458984375;1734,2705078125;1716;
1248,672;38,130584716796875;1742,1177978515625;1716;
1248,673;37,94293975830078;1749,965087890625;1716;
1248,674;38,22117614746094;1746,0413818359375;1716;
1248,675;37,592350006103516;1732,3084716796875;1716;
1248,676;38,47117614746094;1736,232177734375;1716;
1248,677;38,15058517456055;1740,15576171875;1716;
1248,678;38,04587936401367;1744,07958984375;1716;
1248,679;38,24293899536133;1738,194091796875;1716;
1248,68;37,58940887451172;1734,2705078125;1716;
1248,681;38,20587921142578;1746,0413818359375;1716;
1248,682;38,13823318481445;1749,965087890625;1716;
1248,683;38,03705596923828;1746,0413818359375;1716;
1248,684;38,237056732177734;1728,3848876953125;1716;
1248,685;37,59470748901367;1732,3084716796875;1716;
1248,686;38,217647552490234;1744,07958984375;1716;
1248,687;38,14881896972656;1749,965087890625;1716;
1248,688;38,48235321044922;1742,1177978515625;1716;
1248,689;38,222938537597656;1730,3466796875;1716;
1248,69;37,59293746948242;1732,3084716796875;1716;
1248,691;38,21588134765625;1748,00341796875;1716;
1248,692;38,15705490112305;1748,00341796875;1716;
1248,693;38,508235931396484;1730,3466796875;1716;
1248,694;38,263526916503906;1732,3084716796875;1716;
1248,695;38,07646942138672;1742,1177978515625;1716;
1248,696;38,24470520019531;1749,965087890625;1716;
1248,697;37,635292053222656;1748,00341796875;1716;
1248,698;38,52294158935547;1732,3084716796875;1716;
1248,699;38,26764678955078;1732,3084716796875;1716;
1248,7;38,06999969482422;1740,15576171875;1716;
1248,701;38,239410400390625;1748,00341796875;1716;
1248,702;37,61882019042969;1744,07958984375;1716;
1248,703;38,4935302734375;1734,2705078125;1716;
1248,704;38,14940643310547;1740,15576171875;1716;
1248,705;38,042938232421875;1749,965087890625;1716;
1248,706;38,21588134765625;1748,00341796875;1716;
1248,707;37,60234832763672;1730,3466796875;1716;
1248,708;38,476470947265625;1734,2705078125;1716;
1248,709;38,14117431640625;1740,15576171875;1716;
1248,71;38,03352737426758;1746,0413818359375;1716;
1248,711;38,229408264160156;1742,1177978515625;1716;
1248,712;37,593528747558594;1734,2705078125;1716;
1248,713;38,474117279052734;1736,232177734375;1716;
1248,714;38,135292053222656;1748,00341796875;1716;
1248,715;38,03705596923828;1746,0413818359375;1716;
1248,716;38,22999954223633;1728,3848876953125;1716;
1248,717;37,59470748901367;1730,3466796875;1716;
1248,718;38,211761474609375;1744,07958984375;1716;
1248,719;38,139408111572266;1749,965087890625;1716;
1248,72;38,47705841064453;1744,07958984375;1716;
1248,721;38,234703063964844;1732,3084716796875;1716;
1248,722;37,58940887451172;1732,3084716796875;1716;
1248,723;38,21529006958008;1742,1177978515625;1716;
1248,724;38,141761779785156;1746,0413818359375;1716;
1248,725;38,47588348388672;1734,2705078125;1716;
1248,726;38,22646713256836;1728,3848876953125;1716;
1248,727;38,03940963745117;1740,15576171875;1716;
1248,728;38,21470260620117;1751,927001953125;1716;
1248,729;37,59646987915039;1749,965087890625;1716;
1248,73;38,47294235229492;1730,3466796875;1716;
1248,731;38,228233337402344;1728,3848876953125;1716;
1248,732;38,03293991088867;1740,15576171875;1716;
1248,733;38,20941162109375;1746,0413818359375;1716;
1248,734;37,5905876159668;1748,00341796875;1716;
1248,735;38,47705841064453;1736,232177734375;1716;
1248,736;38,141761779785156;1738,194091796875;1716;
1248,737;38,03352737426758;1748,00341796875;1716;
1248,738;38,21352767944336;1746,0413818359375;1716;
1248,739;37,5941162109375;1734,2705078125;1716;
1248,74;38,47588348388672;1730,3466796875;1716;
1248,741;38,13999557495117;1740,15576171875;1716;
1248,742;38,03705596923828;1748,00341796875;1716;
1248,743;38,23117446899414;1744,07958984375;1716;
1248,744;37,59529113769531;1734,2705078125;1716;
1248,745;38,21470260620117;1744,07958984375;1716;
1248,746;38,13764572143555;1740,15576171875;1716;
1248,747;38,03999710083008;1746,0413818359375;1716;
1248,748;38,229408264160156;1732,3084716796875;1716;
1248,749;37,5911750793457;1730,3466796875;1716;
1248,75;38,20941162109375;1742,1177978515625;1716;
1248,751;38,14881896972656;1749,965087890625;1716;
1248,752;38,03705596923828;1746,0413818359375;1716;
1248,753;38,230587005615234;1726,4228515625;1716;
1248,754;37,593528747558594;1730,3466796875;1716;
1248,755;38,21117401123047;1744,07958984375;1716;
1248,756;38,13882064819336;1746,0413818359375;1716;
1248,757;38,478824615478516;1736,232177734375;1716;
1248,758;38,22764587402344;1730,3466796875;1716;
1248,759;39,23823165893555;1740,15576171875;1716;
1248,76;38,15058898925781;1748,00341796875;1716;
1248,761;38,07587814331055;1746,0413818359375;1716;
1248,762;38,412353515625;1728,3848876953125;1716;
1248,763;38,162349700927734;1726,4228515625;1716;
1248,764;37,97117614746094;1742,1177978515625;1716;
1248,765;38,147647857666016;1748,00341796875;1716;
1248,766;37,529998779296875;1744,07958984375;1716;
1248,767;38,412940979003906;1732,3084716796875;1716;
1248,768;38,07529067993164;1738,194091796875;1716;
1248,769;37,97235107421875;1742,1177978515625;1716;
1248,77;38,14882278442383;1742,1177978515625;1716;
1248,771;37,53117752075195;1732,3084716796875;1716;
1248,772;38,41353225708008;1732,3084716796875;1716;
1248,773;38,07529067993164;1740,15576171875;1716;
1248,774;37,97235107421875;1749,965087890625;1716;
1248,775;38,14882278442383;1746,0413818359375;1716;
1248,776;37,53293991088867;1730,3466796875;1716;
1248,777;38,412940979003906;1732,3084716796875;1716;
1248,778;38,07823181152344;1742,1177978515625;1716;
1248,779;37,97235107421875;1744,07958984375;1716;
1248,78;38,16646957397461;1736,232177734375;1716;
1248,781;37,53117752075195;1732,3084716796875;1716;
1248,782;38,14882278442383;1742,1177978515625;1716;
1248,783;38,07823181152344;1749,965087890625;1716;
1248,784;37,97235107421875;1744,07958984375;1716;
1248,785;38,16646957397461;1726,4228515625;1716;
1248,786;37,53117752075195;1728,3848876953125;1716;
1248,787;38,14882278442383;1744,07958984375;1716;
1248,788;38,07764434814453;1749,965087890625;1716;
1248,789;38,412940979003906;1744,07958984375;1716;
1248,79;38,16646957397461;1732,3084716796875;1716;
1248,791;37,528236389160156;1736,232177734375;1716;
1248,792;38,14882278442383;1746,0413818359375;1716;
1248,793;38,07764434814453;1746,0413818359375;1716;
1248,794;38,412940979003906;1734,2705078125;1716;
1248,795;38,16646957397461;1730,3466796875;1716;
1248,796;37,97235107421875;1740,15576171875;1716;
1248,797;38,14882278442383;1749,965087890625;1716;
1248,798;38,07823181152344;1748,00341796875;1716;
1248,799;38,41353225708008;1732,3084716796875;1716;
1248,8;38,16646957397461;1728,3848876953125;1716;
1248,801;37,97235107421875;1740,15576171875;1716;
1248,802;38,14882278442383;1742,1177978515625;1716;
1248,803;37,53117752075195;1740,15576171875;1716;
1248,804;38,412940979003906;1734,2705078125;1716;
1248,805;38,07529067993164;1738,194091796875;1716;
1248,806;37,97235107421875;1749,965087890625;1716;
1248,807;38,14882278442383;1744,07958984375;1716;
1248,808;37,53117752075195;1728,3848876953125;1716;
1248,809;38,14882278442383;1736,232177734375;1716;
1248,81;38,07823181152344;1742,1177978515625;1716;
1248,811;37,97235107421875;1748,00341796875;1716;
1248,812;38,16646957397461;1742,1177978515625;1716;
1248,813;37,53117752075195;1734,2705078125;1716;
1248,814;38,148231506347656;1744,07958984375;1716;
1248,815;38,078819274902344;1742,1177978515625;1716;
1248,816;37,97235107421875;1742,1177978515625;1716;
1248,817;38,16646957397461;1730,3466796875;1716;
1248,818;37,53117752075195;1730,3466796875;1716;
1248,819;38,14882278442383;1744,07958984375;1716;
1248,82;38,078819274902344;1749,965087890625;1716;
1248,821;37,971763610839844;1746,0413818359375;1716;
1248,822;38,16646957397461;1728,3848876953125;1716;
1248,823;37,53117752075195;1736,232177734375;1716;
1248,824;38,14882278442383;1742,1177978515625;1716;
1248,825;38,07764434814453;1744,07958984375;1716;
1248,826;38,412940979003906;1736,232177734375;1716;
1248,827;38,16646957397461;1730,3466796875;1716;
1248,828;37,97235107421875;1746,0413818359375;1716;
1248,829;38,14882278442383;1748,00341796875;1716;
1248,83;38,07823181152344;1746,0413818359375;1716;
1248,831;38,412940979003906;1728,3848876953125;1716;
1248,832;38,16646957397461;1732,3084716796875;1716;
1248,833;37,97235107421875;1740,15576171875;1716;
1248,834;38,14882278442383;1748,00341796875;1716;
1248,835;37,53117752075195;1744,07958984375;1716;
1248,836;38,412940979003906;1732,3084716796875;1716;
1248,837;38,16646957397461;1734,2705078125;1716;
1248,838;37,97235107421875;1742,1177978515625;1716;
1248,839;38,14882278442383;1742,1177978515625;1716;
1248,84;37,53117752075195;1734,2705078125;1716;
1248,841;38,41353225708008;1734,2705078125;1716;
1248,842;38,07529067993164;1738,194091796875;1716;
1248,843;37,97235107421875;1748,00341796875;1716;
1248,844;38,14882278442383;1746,0413818359375;1716;
1248,845;37,53293991088867;1728,3848876953125;1716;
1248,846;38,412940979003906;1736,232177734375;1716;
1248,847;38,07823181152344;1740,15576171875;1716;
1248,848;37,97235107421875;1744,07958984375;1716;
1248,849;38,16646957397461;1738,194091796875;1716;
1248,85;37,53117752075195;1732,3084716796875;1716;
1248,851;38,14588165283203;1742,1177978515625;1716;
1248,852;38,07823181152344;1748,00341796875;1716;
1248,853;37,97235107421875;1744,07958984375;1716;
1248,854;38,16646957397461;1726,4228515625;1716;
1248,855;37,53117752075195;1732,3084716796875;1716;
1248,856;38,14882278442383;1744,07958984375;1716;
1248,857;38,078819274902344;1749,965087890625;1716;
1248,858;38,412940979003906;1742,1177978515625;1716;
1248,859;38,16646957397461;1732,3084716796875;1716;
1248,86;37,53117752075195;1734,2705078125;1716;
1248,861;38,14882278442383;1742,1177978515625;1716;
1248,862;38,07764434814453;1744,07958984375;1716;
1248,863;38,412940979003906;1732,3084716796875;1716;
1248,864;38,16646957397461;1726,4228515625;1716;
1248,865;37,97235107421875;1740,15576171875;1716;
1248,866;38,14882278442383;1749,965087890625;1716;
1248,867;38,07999801635742;1748,00341796875;1716;
1248,868;38,41353225708008;1734,2705078125;1716;
1248,869;38,16646957397461;1726,4228515625;1716;
1248,87;37,97235107421875;1740,15576171875;1716;
1248,871;38,14882278442383;1746,0413818359375;1716;
1248,872;37,53117752075195;1736,232177734375;1716;
1248,873;38,412940979003906;1734,2705078125;1716;
1248,874;38,16646957397461;1734,2705078125;1716;
1248,875;37,97235107421875;1744,07958984375;1716;
1248,876;38,16646957397461;1740,15576171875;1716;
1248,877;37,53117752075195;1728,3848876953125;1716;
1248,878;38,41353225708008;1728,3848876953125;1716;
1248,879;38,078819274902344;1738,194091796875;1716;
1248,88;37,972938537597656;1748,00341796875;1716;
1248,881;38,16646957397461;1738,194091796875;1716;
1248,882;37,53293991088867;1732,3084716796875;1716;
1248,883;38,412940979003906;1734,2705078125;1716;
1248,884;38,07823181152344;1738,194091796875;1716;
1248,885;37,97235107421875;1742,1177978515625;1716;
1248,886;38,16823196411133;1734,2705078125;1716;
1248,887;37,53117752075195;1728,3848876953125;1716;
1248,888;38,148231506347656;1742,1177978515625;1716;
1248,889;38,07646560668945;1748,00341796875;1716;
1248,89;37,97587966918945;1746,0413818359375;1716;
1248,891;38,169410705566406;1726,4228515625;1716;
1248,892;37,527645111083984;1728,3848876953125;1716;
1248,893;38,061763763427734;1740,15576171875;1716;
1248,894;37,993526458740234;1748,00341796875;1716;
1248,895;38,32353210449219;1740,15576171875;1716;
1248,896;38,07646942138672;1730,3466796875;1716;
1248,897;37,44352722167969;1734,2705078125;1716;
1248,898;38,05882263183594;1748,00341796875;1716;
1248,899;37,98823547363281;1744,07958984375;1716;
1248,9;38,32353210449219;1726,4228515625;1716;
1248,901;38,07646942138672;1726,4228515625;1716;
1248,902;37,88235092163086;1740,15576171875;1716;
1248,903;38,05882263183594;1748,00341796875;1716;
1248,904;37,98823547363281;1746,0413818359375;1716;
1248,905;38,32353210449219;1730,3466796875;1716;
1248,906;38,07646942138672;1734,2705078125;1716;
1248,907;37,88235092163086;1738,194091796875;1716;
1248,908;38,05882263183594;1744,07958984375;1716;
1248,909;37,44117736816406;1738,194091796875;1716;
1248,91;38,32353210449219;1730,3466796875;1716;
1248,911;37,98823547363281;1736,232177734375;1716;
1248,912;37,88235092163086;1746,0413818359375;1716;
1248,913;38,05882263183594;1744,07958984375;1716;
1248,914;37,44117736816406;1728,3848876953125;1716;
1248,915;38,32353210449219;1730,3466796875;1716;
1248,916;37,98823547363281;1740,15576171875;1716;
1248,917;37,88235092163086;1746,0413818359375;1716;
1248,918;38,07646942138672;1744,07958984375;1716;
1248,919;37,44117736816406;1732,3084716796875;1716;
1248,92;38,32353210449219;1734,2705078125;1716;
1248,921;37,98823547363281;1742,1177978515625;1716;
1248,922;37,88235092163086;1742,1177978515625;1716;
1248,923;38,07646942138672;1724,461181640625;1716;
1248,924;37,44117736816406;1730,3466796875;1716;
1248,925;38,05882263183594;1744,07958984375;1716;
1248,926;37,98823547363281;1748,00341796875;1716;
1248,927;38,32353210449219;1732,3084716796875;1716;
1248,928;38,07646942138672;1726,4228515625;1716;
1248,929;37,44117736816406;1728,3848876953125;1716;
1248,93;38,05882263183594;1740,15576171875;1716;
1248,931;37,98823547363281;1746,0413818359375;1716;
1248,932;38,38470458984375;1732,3084716796875;1716;
1248,933;38,13646697998047;1726,4228515625;1716;
1248,934;37,498233795166016;1734,2705078125;1716;
1248,935;38,12528991699219;1742,1177978515625;1716;
