time;USER_CPU_Load;USER_SPEED_MEAS;USER_SPEED_REF;
1188,065;38,162940979003906;190,29888916015625;186;
1188,066;38,160587310791016;190,29888916015625;186;
1188,067;38,162940979003906;188,33705139160156;186;
1188,068;38,07646942138672;188,33705139160156;186;
1188,069;38,07999801635742;190,29888916015625;186;
1188,07;38,07117462158203;190,29888916015625;186;
1188,071;38,06882095336914;190,29888916015625;186;
1188,072;37,52000045776367;190,29888916015625;186;
1188,073;37,5094108581543;190,29888916015625;186;
1188,074;37,51117706298828;190,29888916015625;186;
1188,075;37,50470733642578;190,29888916015625;186;
1188,076;37,93411636352539;188,33705139160156;186;
1188,077;37,9347038269043;188,33705139160156;186;
1188,078;37,933528900146484;188,33705139160156;186;
1188,079;37,92940902709961;188,33705139160156;186;
1188,08;38,37117385864258;188,33705139160156;186;
1188,081;38,369998931884766;188,33705139160156;186;
1188,082;38,369407653808594;188,33705139160156;186;
1188,083;38,10293960571289;188,33705139160156;186;
1188,084;38,102352142333984;190,29888916015625;186;
1188,085;38,10529327392578;188,33705139160156;186;
1188,086;38,10764694213867;190,29888916015625;186;
1188,087;38,121177673339844;188,33705139160156;186;
1188,088;38,12411880493164;190,29888916015625;186;
1188,089;38,121177673339844;190,29888916015625;186;
1188,09;38,12058639526367;190,29888916015625;186;
1188,091;38,03293991088867;190,29888916015625;186;
1188,092;38,03352737426758;190,29888916015625;186;
1188,093;38,03352737426758;188,33705139160156;186;
1188,094;38,03117752075195;188,33705139160156;186;
1188,095;37,487056732177734;188,33705139160156;186;
1188,096;37,49117660522461;188,33705139160156;186;
1188,097;37,480587005615234;188,33705139160156;186;
1188,098;37,4841194152832;188,33705139160156;186;
1188,099;37,923526763916016;190,29888916015625;186;
1188,1;37,92940902709961;190,29888916015625;186;
1188,101;37,92529296875;190,29888916015625;186;
1188,102;38,369407653808594;190,29888916015625;186;
1188,103;38,36823272705078;190,29888916015625;186;
1188,104;38,369407653808594;190,29888916015625;186;
1188,105;38,37058639526367;190,29888916015625;186;
1188,106;38,10529327392578;188,33705139160156;186;
1188,107;38,10293960571289;188,33705139160156;186;
1188,108;38,10293960571289;186,37521362304688;186;
1188,109;38,10353088378906;188,33705139160156;186;
1188,11;38,12234878540039;188,33705139160156;186;
1188,111;38,12294006347656;190,29888916015625;186;
1188,112;38,12470245361328;190,29888916015625;186;
1188,113;38,12294006347656;190,29888916015625;186;
1188,114;38,03293991088867;190,29888916015625;186;
1188,115;38,03352737426758;190,29888916015625;186;
1188,116;38,034114837646484;190,29888916015625;186;
1188,117;37,485294342041016;190,29888916015625;186;
1188,118;37,48823547363281;190,29888916015625;186;
1188,119;37,48823547363281;188,33705139160156;186;
1188,12;37,491764068603516;188,33705139160156;186;
1188,121;37,92646789550781;188,33705139160156;186;
1188,123;37,9282341003418;186,37521362304688;186;
1188,124;37,9288215637207;186,37521362304688;186;
1188,125;38,371761322021484;188,33705139160156;186;
1188,126;38,369407653808594;190,29888916015625;186;
1188,127;38,37234878540039;190,29888916015625;186;
1188,128;38,369407653808594;192,2607421875;186;
1188,129;38,10117721557617;192,2607421875;186;
1188,13;38,041175842285156;190,29888916015625;186;
1188,131;38,041175842285156;188,33705139160156;186;
1188,132;38,057647705078125;188,33705139160156;186;
1188,133;38,05705642700195;190,29888916015625;186;
1188,134;38,05881881713867;190,29888916015625;186;
1188,135;38,05881881713867;188,33705139160156;186;
1188,136;37,96881866455078;190,29888916015625;186;
1188,138;37,96999740600586;190,29888916015625;186;
1188,139;37,96881866455078;190,29888916015625;186;
1188,14;37,42293930053711;190,29888916015625;186;
1188,141;37,42293930053711;192,2607421875;186;
1188,143;37,42293930053711;190,29888916015625;186;
1188,144;37,862937927246094;190,29888916015625;186;
1188,146;37,86411666870117;186,37521362304688;186;
1188,147;37,862937927246094;188,33705139160156;186;
1188,148;38,305877685546875;188,33705139160156;186;
1188,15;38,305877685546875;190,29888916015625;186;
1188,151;38,04058837890625;190,29888916015625;186;
1188,155;38,05881881713867;190,29888916015625;186;
1188,157;38,05881881713867;188,33705139160156;186;
1188,159;37,96940994262695;188,33705139160156;186;
1188,16;37,96940994262695;190,29888916015625;186;
1188,161;37,96940994262695;188,33705139160156;186;
1188,163;37,42293930053711;190,29888916015625;186;
1188,166;37,86411666870117;190,29888916015625;186;
1188,167;37,862937927246094;190,29888916015625;186;
1188,17;38,305877685546875;190,29888916015625;186;
1188,171;38,305877685546875;192,2607421875;186;
1188,173;38,305877685546875;190,29888916015625;186;
1188,174;38,04058837890625;190,29888916015625;186;
1188,176;38,04058837890625;188,33705139160156;186;
1188,178;38,05881881713867;190,29888916015625;186;
1188,181;37,970584869384766;190,29888916015625;186;
1188,182;37,96940994262695;192,2607421875;186;
1188,184;37,96940994262695;190,29888916015625;186;
1188,185;37,42293930053711;188,33705139160156;186;
1188,188;37,42293930053711;186,37521362304688;186;
1188,189;37,862937927246094;188,33705139160156;186;
1188,192;37,862937927246094;190,29888916015625;186;
1188,193;38,305877685546875;190,29888916015625;186;
1188,196;38,041175842285156;190,29888916015625;186;
1188,197;38,04058837890625;190,29888916015625;186;
1188,198;38,04058837890625;192,2607421875;186;
1188,199;38,04058837890625;188,33705139160156;186;
1188,2;38,05881881713867;188,33705139160156;186;
1188,201;38,05881881713867;190,29888916015625;186;
1188,202;38,05881881713867;188,33705139160156;186;
1188,203;38,05881881713867;190,29888916015625;186;
1188,204;37,96940994262695;190,29888916015625;186;
1188,205;37,96940994262695;192,2607421875;186;
1188,208;37,42293930053711;192,2607421875;186;
1188,21;37,42293930053711;190,29888916015625;186;
1188,211;37,86411666870117;190,29888916015625;186;
1188,212;37,862937927246094;190,29888916015625;186;
1188,213;37,862937927246094;188,33705139160156;186;
1188,214;37,811763763427734;186,37521362304688;186;
1188,215;38,25411605834961;186,37521362304688;186;
1188,216;38,305877685546875;188,33705139160156;186;
1188,217;38,305877685546875;190,29888916015625;186;
1188,219;38,04058837890625;190,29888916015625;186;
1188,221;38,04058837890625;188,33705139160156;186;
1188,223;38,05881881713867;188,33705139160156;186;
1188,227;37,96940994262695;190,29888916015625;186;
1188,23;37,4223518371582;190,29888916015625;186;
1188,231;37,42293930053711;192,2607421875;186;
1188,232;37,42293930053711;190,29888916015625;186;
1188,233;37,42293930053711;192,2607421875;186;
1188,234;37,862937927246094;192,2607421875;186;
1188,236;37,862937927246094;190,29888916015625;186;
1188,238;38,305877685546875;190,29888916015625;186;
1188,239;38,305877685546875;192,2607421875;186;
1188,24;38,305877685546875;190,29888916015625;186;
1188,241;38,305877685546875;188,33705139160156;186;
1188,242;38,04058837890625;188,33705139160156;186;
1188,245;38,05823516845703;188,33705139160156;186;
1188,246;38,05881881713867;190,29888916015625;186;
1188,247;38,05881881713867;192,2607421875;186;
1188,248;38,05823516845703;192,2607421875;186;
1188,249;37,96881866455078;192,2607421875;186;
1188,25;37,96940994262695;192,2607421875;186;
1188,251;37,96881866455078;190,29888916015625;186;
1188,252;37,971763610839844;188,33705139160156;186;
1188,253;37,4223518371582;188,33705139160156;186;
1188,254;37,42293930053711;188,33705139160156;186;
1188,255;37,4217643737793;188,33705139160156;186;
1188,256;37,33823776245117;188,33705139160156;186;
1188,257;37,86411666870117;188,33705139160156;186;
1188,258;37,863529205322266;190,29888916015625;186;
1188,259;37,86470413208008;190,29888916015625;186;
1188,26;38,30470275878906;190,29888916015625;186;
1188,261;38,307647705078125;190,29888916015625;186;
1188,262;38,30881881713867;190,29888916015625;186;
1188,263;38,218231201171875;190,29888916015625;186;
1188,264;37,953529357910156;190,29888916015625;186;
1188,265;37,95294189453125;190,29888916015625;186;
1188,266;37,95058822631836;188,33705139160156;186;
1188,268;37,96823501586914;188,33705139160156;186;
1188,269;37,96823501586914;190,29888916015625;186;
1188,272;37,87999725341797;190,29888916015625;186;
1188,273;37,897647857666016;194,2225799560547;186;
1188,274;37,87999725341797;192,2607421875;186;
1188,275;37,33293914794922;192,2607421875;186;
1188,277;37,33293914794922;190,29888916015625;186;
1188,279;37,77411651611328;188,33705139160156;186;
1188,28;37,72117614746094;188,33705139160156;186;
1188,281;37,77411651611328;186,37521362304688;186;
1188,282;37,77411651611328;188,33705139160156;186;
1188,283;38,21529006958008;188,33705139160156;186;
1188,284;38,21529006958008;190,29888916015625;186;
1188,287;37,95058822631836;190,29888916015625;186;
1188,289;37,95058822631836;188,33705139160156;186;
1188,29;37,96823501586914;188,33705139160156;186;
1188,294;37,87999725341797;188,33705139160156;186;
1188,295;37,87999725341797;190,29888916015625;186;
1188,298;37,33293914794922;190,29888916015625;186;
1188,301;37,33293914794922;188,33705139160156;186;
1188,302;37,77411651611328;188,33705139160156;186;
1188,303;36,55470275878906;188,33705139160156;186;
1188,304;37,8341178894043;188,33705139160156;186;
1188,305;37,8311767578125;188,33705139160156;186;
1188,306;38,281761169433594;188,33705139160156;186;
1188,307;38,28588104248047;190,29888916015625;186;
1188,308;38,29352951049805;190,29888916015625;186;
1188,309;38,034706115722656;190,29888916015625;186;
1188,31;38,03764724731445;190,29888916015625;186;
1188,311;38,031761169433594;190,29888916015625;186;
1188,312;38,03117752075195;190,29888916015625;186;
1188,313;38,05529022216797;190,29888916015625;186;
1188,314;38,05529022216797;192,2607421875;186;
1188,315;38,052940368652344;190,29888916015625;186;
1188,316;38,05058670043945;190,29888916015625;186;
1188,317;37,959999084472656;188,33705139160156;186;
1188,318;37,955291748046875;188,33705139160156;186;
1188,319;37,95352554321289;188,33705139160156;186;
1188,32;37,94764709472656;188,33705139160156;186;
1188,321;37,39646911621094;188,33705139160156;186;
1188,322;37,39823532104492;188,33705139160156;186;
1188,323;37,39646911621094;188,33705139160156;186;
1188,324;37,838233947753906;188,33705139160156;186;
1188,325;37,838233947753906;190,29888916015625;186;
1188,326;37,837646484375;188,33705139160156;186;
1188,327;37,923526763916016;188,33705139160156;186;
1188,328;38,356468200683594;188,33705139160156;186;
1188,329;38,3570556640625;190,29888916015625;186;
1188,33;38,36705780029297;188,33705139160156;186;
1188,331;38,37470245361328;188,33705139160156;186;
1188,332;38,10764694213867;188,33705139160156;186;
1188,333;38,12294006347656;190,29888916015625;186;
1188,334;38,10647201538086;188,33705139160156;186;
1188,335;38,10117721557617;190,29888916015625;186;
1188,336;38,12234878540039;190,29888916015625;186;
1188,337;38,12294006347656;190,29888916015625;186;
1188,338;38,12705612182617;190,29888916015625;186;
1188,339;38,03764724731445;190,29888916015625;186;
1188,34;38,031761169433594;190,29888916015625;186;
1188,341;38,051761627197266;192,2607421875;186;
1188,342;38,04176330566406;190,29888916015625;186;
1188,343;37,49882125854492;190,29888916015625;186;
1188,344;37,491764068603516;188,33705139160156;186;
1188,345;37,48823547363281;188,33705139160156;186;
1188,346;37,4935302734375;188,33705139160156;186;
1188,347;37,95411682128906;188,33705139160156;186;
1188,348;37,96234893798828;188,33705139160156;186;
1188,349;37,97235107421875;188,33705139160156;186;
1188,35;37,961761474609375;190,29888916015625;186;
1188,351;38,41646957397461;190,29888916015625;186;
1188,352;38,41176223754883;190,29888916015625;186;
1188,353;38,41117477416992;190,29888916015625;186;
1188,354;38,40293884277344;190,29888916015625;186;
1188,355;38,136470794677734;190,29888916015625;186;
1188,356;38,13294219970703;188,33705139160156;186;
1188,357;38,130001068115234;188,33705139160156;186;
1188,358;38,13705825805664;188,33705139160156;186;
1188,359;38,13764572143555;188,33705139160156;186;
1188,36;38,128822326660156;188,33705139160156;186;
1188,361;38,127647399902344;188,33705139160156;186;
1188,362;38,0352897644043;190,29888916015625;186;
1188,364;38,03058624267578;190,29888916015625;186;
1188,365;38,03352737426758;190,29888916015625;186;
1188,366;37,48470687866211;190,29888916015625;186;
1188,367;37,48646926879883;190,29888916015625;186;
1188,368;37,48234939575195;188,33705139160156;186;
1188,369;37,48470687866211;188,33705139160156;186;
1188,37;37,92411804199219;188,33705139160156;186;
1188,371;37,9288215637207;188,33705139160156;186;
1188,372;37,9282341003418;188,33705139160156;186;
1188,373;38,367645263671875;188,33705139160156;186;
1188,374;38,37058639526367;190,29888916015625;186;
1188,375;38,37234878540039;190,29888916015625;186;
1188,376;38,36647033691406;190,29888916015625;186;
1188,377;38,10293960571289;190,29888916015625;186;
1188,378;38,102352142333984;192,2607421875;186;
1188,379;38,104705810546875;192,2607421875;186;
1188,38;38,10823440551758;192,2607421875;186;
1188,381;38,12294006347656;190,29888916015625;186;
1188,382;38,121761322021484;192,2607421875;186;
1188,383;38,11882019042969;188,33705139160156;186;
1188,384;38,121177673339844;188,33705139160156;186;
1188,385;38,03352737426758;188,33705139160156;186;
1188,386;38,03117752075195;188,33705139160156;186;
1188,387;38,034706115722656;188,33705139160156;186;
1188,388;37,48823547363281;188,33705139160156;186;
1188,389;37,48470687866211;190,29888916015625;186;
1188,39;37,48823547363281;190,29888916015625;186;
1188,391;37,487056732177734;190,29888916015625;186;
1188,392;37,927059173583984;188,33705139160156;186;
1188,393;37,93000030517578;190,29888916015625;186;
1188,394;37,9288215637207;188,33705139160156;186;
1188,395;37,932350158691406;188,33705139160156;186;
1188,396;38,369407653808594;188,33705139160156;186;
1188,397;38,367645263671875;190,29888916015625;186;
1188,398;38,369407653808594;188,33705139160156;186;
1188,399;38,369407653808594;190,29888916015625;186;
1188,4;38,10529327392578;190,29888916015625;186;
1188,401;38,104705810546875;190,29888916015625;186;
1188,402;38,108821868896484;190,29888916015625;186;
1188,403;38,10293960571289;190,29888916015625;186;
1188,404;38,121177673339844;190,29888916015625;186;
1188,405;38,12352752685547;190,29888916015625;186;
1188,406;38,12234878540039;190,29888916015625;186;
1188,407;38,0323486328125;190,29888916015625;186;
1188,408;38,0352897644043;190,29888916015625;186;
1188,409;38,03940963745117;188,33705139160156;186;
1188,41;38,031761169433594;188,33705139160156;186;
1188,411;37,48823547363281;188,33705139160156;186;
1188,412;37,48470687866211;188,33705139160156;186;
1188,413;37,474117279052734;188,33705139160156;186;
1188,414;37,42293930053711;188,33705139160156;186;
1188,415;37,863529205322266;190,29888916015625;186;
1188,416;37,86470413208008;190,29888916015625;186;
1188,417;37,86176300048828;190,29888916015625;186;
1188,418;37,86235046386719;190,29888916015625;186;
1188,419;38,304115295410156;190,29888916015625;186;
1188,42;38,304115295410156;192,2607421875;186;
1188,422;38,040000915527344;190,29888916015625;186;
1188,423;38,04235076904297;190,29888916015625;186;
1188,424;38,04058837890625;190,29888916015625;186;
1188,425;38,04058837890625;186,37521362304688;186;
1188,426;38,057647705078125;186,37521362304688;186;
1188,427;38,057647705078125;188,33705139160156;186;
1188,43;37,971763610839844;190,29888916015625;186;
1188,432;37,971763610839844;188,33705139160156;186;
1188,433;37,971763610839844;190,29888916015625;186;
1188,434;37,42293930053711;188,33705139160156;186;
1188,437;37,86411666870117;188,33705139160156;186;
1188,441;38,30470275878906;188,33705139160156;186;
1188,442;38,30470275878906;190,29888916015625;186;
1188,445;38,04058837890625;190,29888916015625;186;
1188,447;38,04058837890625;188,33705139160156;186;
1188,448;38,04058837890625;190,29888916015625;186;
1188,449;38,057647705078125;188,33705139160156;186;
1188,45;38,057647705078125;190,29888916015625;186;
1188,451;38,057647705078125;188,33705139160156;186;
1188,452;38,057647705078125;190,29888916015625;186;
1188,453;37,971763610839844;190,29888916015625;186;
1188,456;37,42293930053711;192,2607421875;186;
1188,457;37,42293930053711;194,2225799560547;186;
1188,458;37,42293930053711;192,2607421875;186;
1188,459;37,42293930053711;190,29888916015625;186;
1188,46;37,86411666870117;190,29888916015625;186;
1188,463;37,86411666870117;188,33705139160156;186;
1188,464;38,30470275878906;188,33705139160156;186;
1188,467;38,30470275878906;190,29888916015625;186;
1188,468;38,04058837890625;190,29888916015625;186;
1188,47;38,04058837890625;188,33705139160156;186;
1188,471;38,05823516845703;190,29888916015625;186;
1188,472;38,057647705078125;190,29888916015625;186;
1188,473;38,057647705078125;188,33705139160156;186;
1188,475;37,971763610839844;188,33705139160156;186;
1188,476;37,971763610839844;190,29888916015625;186;
1188,477;37,971763610839844;188,33705139160156;186;
1188,478;37,96999740600586;188,33705139160156;186;
1188,479;37,42293930053711;190,29888916015625;186;
1188,483;37,86411666870117;190,29888916015625;186;
1188,484;37,86411666870117;192,2607421875;186;
1188,486;38,30529022216797;192,2607421875;186;
1188,487;38,30470275878906;192,2607421875;186;
1188,489;38,30470275878906;190,29888916015625;186;
1188,49;38,04058837890625;190,29888916015625;186;
1188,491;38,04058837890625;188,33705139160156;186;
1188,494;38,057647705078125;188,33705139160156;186;
1188,495;38,057647705078125;190,29888916015625;186;
1188,498;37,971763610839844;190,29888916015625;186;
1188,5;37,971763610839844;188,33705139160156;186;
1188,501;37,424705505371094;188,33705139160156;186;
1188,502;37,42293930053711;188,33705139160156;186;
1188,505;37,86411666870117;188,33705139160156;186;
1188,506;37,86411666870117;190,29888916015625;186;
1188,507;37,86411666870117;188,33705139160156;186;
1188,508;37,86411666870117;190,29888916015625;186;
1188,509;38,30470275878906;190,29888916015625;186;
1188,51;38,30470275878906;192,2607421875;186;
1188,511;38,30470275878906;190,29888916015625;186;
1188,513;38,04058837890625;190,29888916015625;186;
1188,514;38,04058837890625;192,2607421875;186;
1188,515;38,04058837890625;190,29888916015625;186;
1188,516;38,05823516845703;188,33705139160156;186;
1188,517;38,057647705078125;188,33705139160156;186;
1188,519;38,057647705078125;190,29888916015625;186;
1188,52;37,971763610839844;190,29888916015625;186;
1188,522;37,971763610839844;192,2607421875;186;
1188,524;37,42293930053711;192,2607421875;186;
1188,526;37,42293930053711;190,29888916015625;186;
1188,528;37,86411666870117;190,29888916015625;186;
1188,529;37,86411666870117;188,33705139160156;186;
1188,53;37,81058883666992;186,37521362304688;186;
1188,531;37,81117630004883;188,33705139160156;186;
1188,532;38,304115295410156;188,33705139160156;186;
1188,533;38,30470275878906;190,29888916015625;186;
1188,534;38,30529022216797;190,29888916015625;186;
1188,535;38,041175842285156;190,29888916015625;186;
1188,536;38,04058837890625;190,29888916015625;186;
1188,537;38,041175842285156;188,33705139160156;186;
1188,538;38,04058837890625;190,29888916015625;186;
1188,539;38,05999755859375;188,33705139160156;186;
1188,54;38,05823516845703;190,29888916015625;186;
1188,541;38,05823516845703;188,33705139160156;186;
1188,542;38,05881881713867;188,33705139160156;186;
1188,543;37,96705627441406;188,33705139160156;186;
1188,544;37,96999740600586;190,29888916015625;186;
1188,545;37,96705627441406;190,29888916015625;186;
1188,547;37,335880279541016;190,29888916015625;186;
1188,548;37,33823776245117;190,29888916015625;186;
1188,549;37,33293914794922;190,29888916015625;186;
1188,55;37,77411651611328;190,29888916015625;186;
1188,551;37,77647018432617;190,29888916015625;186;
1188,552;37,77411651611328;188,33705139160156;186;
1188,554;38,21529006958008;188,33705139160156;186;
1188,555;38,21529006958008;190,29888916015625;186;
1188,556;38,21529006958008;188,33705139160156;186;
1188,557;38,21529006958008;190,29888916015625;186;
1188,558;37,95058822631836;190,29888916015625;186;
1188,559;37,95058822631836;192,2607421875;186;
1188,56;37,95058822631836;190,29888916015625;186;
1188,561;37,95058822631836;192,2607421875;186;
1188,562;37,96823501586914;192,2607421875;186;
1188,564;37,96823501586914;190,29888916015625;186;
1188,565;37,87999725341797;190,29888916015625;186;
1188,568;37,87999725341797;186,37521362304688;186;
1188,569;37,279998779296875;186,37521362304688;186;
1188,57;37,279998779296875;188,33705139160156;186;
1188,571;37,28058624267578;186,37521362304688;186;
1188,572;37,279998779296875;188,33705139160156;186;
1188,573;37,77411651611328;188,33705139160156;186;
1188,575;37,77411651611328;186,37521362304688;186;
1188,576;37,77411651611328;188,33705139160156;186;
1188,577;38,21529006958008;188,33705139160156;186;
1188,578;38,21529006958008;190,29888916015625;186;
1188,581;37,95058822631836;190,29888916015625;186;
1188,582;37,95058822631836;188,33705139160156;186;
1188,584;37,96823501586914;188,33705139160156;186;
1188,585;37,96823501586914;190,29888916015625;186;
1188,586;36,74235153198242;190,29888916015625;186;
1188,587;38,027645111083984;190,29888916015625;186;
1188,588;37,93940734863281;190,29888916015625;186;
1188,589;37,94999694824219;192,2607421875;186;
1188,59;37,95058822631836;190,29888916015625;186;
1188,591;37,96117401123047;190,29888916015625;186;
1188,592;37,417057037353516;190,29888916015625;186;
1188,593;37,417057037353516;188,33705139160156;186;
1188,594;37,41411590576172;188,33705139160156;186;
1188,595;37,41352844238281;188,33705139160156;186;
1188,596;37,86411666870117;188,33705139160156;186;
1188,597;37,861175537109375;188,33705139160156;186;
1188,599;38,301761627197266;186,37521362304688;186;
1188,6;38,29587936401367;188,33705139160156;186;
1188,601;38,29058837890625;190,29888916015625;186;
1188,602;38,28940963745117;190,29888916015625;186;
1188,603;38,01823425292969;190,29888916015625;186;
1188,604;38,017059326171875;190,29888916015625;186;
1188,605;38,0158805847168;188,33705139160156;186;
1188,606;38,01117706298828;188,33705139160156;186;
1188,607;38,031761169433594;188,33705139160156;186;
1188,608;38,0323486328125;188,33705139160156;186;
1188,61;38,111175537109375;188,33705139160156;186;
1188,611;38,02411651611328;190,29888916015625;186;
1188,612;38,025291442871094;190,29888916015625;186;
1188,613;38,0352897644043;190,29888916015625;186;
1188,614;37,48823547363281;190,29888916015625;186;
1188,615;37,495880126953125;190,29888916015625;186;
1188,616;37,49823760986328;190,29888916015625;186;
1188,617;37,49940872192383;188,33705139160156;186;
1188,618;37,92764663696289;188,33705139160156;186;
1188,619;37,92646789550781;188,33705139160156;186;
1188,62;37,9282341003418;188,33705139160156;186;
1188,621;37,93058776855469;188,33705139160156;186;
1188,622;38,37528991699219;186,37521362304688;186;
1188,625;38,37294006347656;188,33705139160156;186;
1188,626;38,113529205322266;190,29888916015625;186;
1188,627;38,09882354736328;190,29888916015625;186;
1188,628;38,10293960571289;190,29888916015625;186;
1188,629;38,11705780029297;190,29888916015625;186;
1188,63;38,13470458984375;190,29888916015625;186;
1188,631;38,155879974365234;190,29888916015625;186;
1188,632;38,160587310791016;188,33705139160156;186;
1188,633;38,07117462158203;188,33705139160156;186;
1188,634;38,074703216552734;188,33705139160156;186;
1188,635;38,07764434814453;188,33705139160156;186;
1188,636;38,079410552978516;188,33705139160156;186;
1188,637;37,521175384521484;188,33705139160156;186;
1188,638;37,52411651611328;188,33705139160156;186;
1188,639;37,514705657958984;188,33705139160156;186;
1188,64;37,512939453125;188,33705139160156;186;
1188,641;37,945289611816406;188,33705139160156;186;
1188,642;37,945289611816406;190,29888916015625;186;
1188,643;37,93941116333008;188,33705139160156;186;
1188,644;37,93705749511719;186,37521362304688;186;
1188,645;38,36705780029297;186,37521362304688;186;
1188,646;38,362937927246094;188,33705139160156;186;
1188,647;38,37117385864258;186,37521362304688;186;
1188,648;38,367645263671875;186,37521362304688;186;
1188,649;38,10588073730469;188,33705139160156;186;
1188,65;38,10588073730469;186,37521362304688;186;
1188,651;38,104705810546875;186,37521362304688;186;
1188,652;38,121177673339844;188,33705139160156;186;
1188,653;38,126468658447266;188,33705139160156;186;
1188,654;38,119998931884766;190,29888916015625;186;
1188,655;38,12294006347656;190,29888916015625;186;
1188,656;38,03293991088867;190,29888916015625;186;
1188,657;38,02823257446289;192,2607421875;186;
1188,658;38,0323486328125;190,29888916015625;186;
1188,659;38,03705596923828;190,29888916015625;186;
1188,66;37,48882293701172;188,33705139160156;186;
1188,661;37,48999786376953;188,33705139160156;186;
1188,662;37,4841194152832;186,37521362304688;186;
1188,663;37,48823547363281;188,33705139160156;186;
1188,664;37,92940902709961;188,33705139160156;186;
1188,665;37,931175231933594;188,33705139160156;186;
1188,666;37,93000030517578;188,33705139160156;186;
1188,667;38,37234878540039;188,33705139160156;186;
1188,668;38,37294006347656;188,33705139160156;186;
1188,669;38,37294006347656;190,29888916015625;186;
1188,67;38,36705780029297;190,29888916015625;186;
1188,671;38,107059478759766;188,33705139160156;186;
1188,672;38,10353088378906;188,33705139160156;186;
1188,673;38,10588073730469;186,37521362304688;186;
1188,674;38,10940933227539;184,41336059570312;186;
1188,675;38,06999969482422;184,41336059570312;186;
1188,676;38,121177673339844;186,37521362304688;186;
1188,678;38,12234878540039;186,37521362304688;186;
1188,679;38,03588104248047;188,33705139160156;186;
1188,68;38,034706115722656;188,33705139160156;186;
1188,682;38,0323486328125;188,33705139160156;186;
1188,683;37,485294342041016;188,33705139160156;186;
1188,684;37,48588180541992;188,33705139160156;186;
1188,685;37,485294342041016;188,33705139160156;186;
1188,686;37,487648010253906;188,33705139160156;186;
1188,687;37,93000030517578;188,33705139160156;186;
1188,688;37,932350158691406;188,33705139160156;186;
1188,689;37,925880432128906;186,37521362304688;186;
1188,69;38,367645263671875;188,33705139160156;186;
1188,691;38,369407653808594;190,29888916015625;186;
1188,692;38,369998931884766;190,29888916015625;186;
1188,693;38,37117385864258;192,2607421875;186;
1188,694;38,10940933227539;192,2607421875;186;
1188,695;38,10176467895508;192,2607421875;186;
1188,696;38,094120025634766;190,29888916015625;186;
1188,697;38,04176330566406;190,29888916015625;186;
1188,698;38,05881881713867;188,33705139160156;186;
1188,699;38,05705642700195;188,33705139160156;186;
1188,701;38,057647705078125;188,33705139160156;186;
1188,702;37,96823501586914;188,33705139160156;186;
1188,703;37,96881866455078;188,33705139160156;186;
1188,704;37,96823501586914;188,33705139160156;186;
1188,705;37,424705505371094;188,33705139160156;186;
1188,706;37,4217643737793;188,33705139160156;186;
1188,707;37,42293930053711;188,33705139160156;186;
1188,709;37,862937927246094;186,37521362304688;186;
1188,713;38,305877685546875;186,37521362304688;186;
1188,714;38,305877685546875;188,33705139160156;186;
1188,715;38,305877685546875;186,37521362304688;186;
1188,716;38,305877685546875;188,33705139160156;186;
1188,717;38,04058837890625;188,33705139160156;186;
1188,72;38,04058837890625;190,29888916015625;186;
1188,721;38,05881881713867;190,29888916015625;186;
1188,722;38,05881881713867;192,2607421875;186;
1188,723;38,05881881713867;190,29888916015625;186;
1188,724;37,970584869384766;190,29888916015625;186;
1188,725;37,96940994262695;190,29888916015625;186;
1188,727;37,96940994262695;188,33705139160156;186;
1188,728;37,42293930053711;188,33705139160156;186;
1188,729;37,42293930053711;190,29888916015625;186;
1188,73;37,42293930053711;188,33705139160156;186;
1188,732;37,862937927246094;188,33705139160156;186;
1188,733;37,862937927246094;190,29888916015625;186;
1188,734;37,862937927246094;188,33705139160156;186;
1188,735;37,862937927246094;190,29888916015625;186;
1188,736;38,305877685546875;190,29888916015625;186;
1188,738;38,305877685546875;188,33705139160156;186;
1188,739;38,041175842285156;188,33705139160156;186;
1188,741;38,04058837890625;188,33705139160156;186;
1188,742;38,04058837890625;186,37521362304688;186;
1188,743;38,05823516845703;186,37521362304688;186;
1188,744;38,05881881713867;188,33705139160156;186;
1188,745;38,05881881713867;190,29888916015625;186;
1188,747;37,88117599487305;190,29888916015625;186;
1188,748;37,96940994262695;190,29888916015625;186;
1188,749;37,96940994262695;188,33705139160156;186;
1188,75;37,96940994262695;190,29888916015625;186;
1188,751;37,42293930053711;188,33705139160156;186;
1188,753;37,42293930053711;186,37521362304688;186;
1188,755;37,862937927246094;186,37521362304688;186;
1188,758;38,304115295410156;186,37521362304688;186;
1188,759;38,30470275878906;188,33705139160156;186;
1188,76;38,305877685546875;190,29888916015625;186;
1188,762;38,04058837890625;192,2607421875;186;
1188,763;38,04058837890625;190,29888916015625;186;
1188,765;38,04058837890625;188,33705139160156;186;
1188,766;38,05881881713867;188,33705139160156;186;
1188,767;38,05881881713867;190,29888916015625;186;
1188,768;38,05881881713867;188,33705139160156;186;
1188,77;37,96940994262695;190,29888916015625;186;
1188,773;37,4223518371582;190,29888916015625;186;
1188,774;37,42293930053711;190,29888916015625;186;
1188,777;37,862937927246094;188,33705139160156;186;
1188,781;38,305877685546875;188,33705139160156;186;
1188,782;38,305877685546875;190,29888916015625;186;
1188,783;38,305877685546875;188,33705139160156;186;
1188,784;38,305877685546875;190,29888916015625;186;
