time;USER_CPU_Load;USER_SPEED_MEAS;USER_SPEED_REF;
1122,147;38,16646957397461;1728,3848876953125;1716;
1122,148;37,53117752075195;1718,5755615234375;1716;
1122,149;38,4152946472168;1712,68994140625;1716;
1122,15;38,1847038269043;1704,8426513671875;1716;
1122,151;37,98882293701172;1720,53759765625;1716;
1122,152;38,16646957397461;1728,3848876953125;1716;
1122,153;37,53117752075195;1722,499267578125;1716;
1122,154;38,43294143676758;1710,728271484375;1716;
1122,155;38,1847038269043;1710,728271484375;1716;
1122,156;37,9905891418457;1718,5755615234375;1716;
1122,157;38,14882278442383;1720,53759765625;1716;
1122,158;37,54882049560547;1726,4228515625;1716;
1122,159;38,431175231933594;1710,728271484375;1716;
1122,16;38,183528900146484;1706,8046875;1716;
1122,161;37,972938537597656;1728,3848876953125;1716;
1122,162;38,14882278442383;1724,461181640625;1716;
1122,163;37,54882049560547;1724,461181640625;1716;
1122,164;38,43294143676758;1712,68994140625;1716;
1122,165;38,1852912902832;1714,6519775390625;1716;
1122,166;37,9905891418457;1724,461181640625;1716;
1122,167;38,16646957397461;1726,4228515625;1716;
1122,168;37,54882049560547;1722,499267578125;1716;
1122,169;38,43294143676758;1712,68994140625;1716;
1122,17;38,183528900146484;1714,6519775390625;1716;
1122,171;37,972938537597656;1722,499267578125;1716;
1122,172;38,16646957397461;1724,461181640625;1716;
1122,173;37,54882049560547;1722,499267578125;1716;
1122,174;38,43294143676758;1712,68994140625;1716;
1122,175;38,07764434814453;1714,6519775390625;1716;
1122,176;37,972938537597656;1722,499267578125;1716;
1122,177;38,16646957397461;1722,499267578125;1716;
1122,178;37,54882049560547;1718,5755615234375;1716;
1122,179;38,4152946472168;1712,68994140625;1716;
1122,18;38,09529113769531;1712,68994140625;1716;
1122,181;37,9905891418457;1722,499267578125;1716;
1122,182;38,16646957397461;1722,499267578125;1716;
1122,183;37,53117752075195;1708,766357421875;1716;
1122,184;38,43294143676758;1712,68994140625;1716;
1122,185;38,09529113769531;1712,68994140625;1716;
1122,186;37,9905891418457;1724,461181640625;1716;
1122,187;38,16646957397461;1722,499267578125;1716;
1122,188;37,53117752075195;1706,8046875;1716;
1122,189;38,43294143676758;1714,6519775390625;1716;
1122,19;38,09529113769531;1718,5755615234375;1716;
1122,191;37,9905891418457;1720,53759765625;1716;
1122,192;38,14882278442383;1724,461181640625;1716;
1122,193;37,54882049560547;1714,6519775390625;1716;
1122,194;38,43294143676758;1712,68994140625;1716;
1122,195;38,09529113769531;1716,61376953125;1716;
1122,196;37,972938537597656;1728,3848876953125;1716;
1122,197;38,16646957397461;1722,499267578125;1716;
1122,198;37,529998779296875;1708,766357421875;1716;
1122,199;38,43294143676758;1710,728271484375;1716;
1122,2;38,09646987915039;1718,5755615234375;1716;
1122,201;37,972938537597656;1726,4228515625;1716;
1122,202;38,16646957397461;1722,499267578125;1716;
1122,203;37,547645568847656;1712,68994140625;1716;
1122,204;38,43294143676758;1710,728271484375;1716;
1122,205;38,07764434814453;1718,5755615234375;1716;
1122,206;37,991764068603516;1726,4228515625;1716;
1122,207;38,16646957397461;1720,53759765625;1716;
1122,208;37,547645568847656;1710,728271484375;1716;
1122,209;38,4152946472168;1710,728271484375;1716;
1122,21;38,09646987915039;1716,61376953125;1716;
1122,211;37,9905891418457;1728,3848876953125;1716;
1122,212;38,16646957397461;1722,499267578125;1716;
1122,213;37,529998779296875;1708,766357421875;1716;
1122,214;38,43294143676758;1710,728271484375;1716;
1122,215;38,09529113769531;1718,5755615234375;1716;
1122,216;37,991764068603516;1726,4228515625;1716;
1122,217;38,16646957397461;1724,461181640625;1716;
1122,218;37,529998779296875;1712,68994140625;1716;
1122,219;38,43294143676758;1710,728271484375;1716;
1122,22;38,09529113769531;1718,5755615234375;1716;
1122,221;37,9905891418457;1728,3848876953125;1716;
1122,222;38,16646957397461;1718,5755615234375;1716;
1122,223;37,547645568847656;1706,8046875;1716;
1122,224;38,43294143676758;1710,728271484375;1716;
1122,225;38,09529113769531;1720,53759765625;1716;
1122,226;37,972938537597656;1724,461181640625;1716;
1122,227;38,184120178222656;1726,4228515625;1716;
1122,228;37,547645568847656;1710,728271484375;1716;
1122,229;38,43294143676758;1710,728271484375;1716;
1122,23;38,09529113769531;1718,5755615234375;1716;
1122,231;37,9905891418457;1728,3848876953125;1716;
1122,232;38,184120178222656;1722,499267578125;1716;
1122,233;37,547645568847656;1708,766357421875;1716;
1122,234;38,43294143676758;1710,728271484375;1716;
1122,235;38,07764434814453;1722,499267578125;1716;
1122,236;37,991764068603516;1726,4228515625;1716;
1122,237;38,184120178222656;1724,461181640625;1716;
1122,238;37,547645568847656;1708,766357421875;1716;
1122,239;38,41353225708008;1718,5755615234375;1716;
1122,24;38,095882415771484;1720,53759765625;1716;
1122,241;37,9900016784668;1726,4228515625;1716;
1122,242;38,27235412597656;1718,5755615234375;1716;
1122,243;37,53117752075195;1712,68994140625;1716;
1122,244;38,519412994384766;1712,68994140625;1716;
1122,245;38,078819274902344;1720,53759765625;1716;
1122,246;38,07823181152344;1722,499267578125;1716;
1122,247;38,16646957397461;1712,68994140625;1716;
1122,248;37,63882064819336;1710,728271484375;1716;
1122,249;38,518821716308594;1712,68994140625;1716;
1122,25;38,18882369995117;1720,53759765625;1716;
1122,251;37,97764587402344;1722,499267578125;1716;
1122,252;38,18529510498047;1714,6519775390625;1716;
1122,253;37,54999923706055;1712,68994140625;1716;
1122,254;38,4317626953125;1714,6519775390625;1716;
1122,255;38,094120025634766;1718,5755615234375;1716;
1122,256;37,88235092163086;1722,499267578125;1716;
1122,257;38,1847038269043;1720,53759765625;1716;
1122,258;37,54705810546875;1710,728271484375;1716;
1122,259;38,429412841796875;1714,6519775390625;1716;
1122,26;37,99058532714844;1728,3848876953125;1716;
1122,261;37,98823547363281;1722,499267578125;1716;
1122,262;38,18235397338867;1718,5755615234375;1716;
1122,263;37,54705810546875;1712,68994140625;1716;
1122,264;38,05882263183594;1722,499267578125;1716;
1122,265;38,094120025634766;1726,4228515625;1716;
1122,266;37,98823547363281;1720,53759765625;1716;
1122,267;38,18235397338867;1710,728271484375;1716;
1122,268;37,44117736816406;1708,766357421875;1716;
1122,269;38,164703369140625;1722,499267578125;1716;
1122,27;38,094120025634766;1728,3848876953125;1716;
1122,271;37,98823547363281;1724,461181640625;1716;
1122,272;38,18235397338867;1708,766357421875;1716;
1122,273;37,44117736816406;1710,728271484375;1716;
1122,274;38,05882263183594;1720,53759765625;1716;
1122,275;38,094120025634766;1728,3848876953125;1716;
1122,276;37,88470458984375;1722,499267578125;1716;
1122,277;38,07646942138672;1704,8426513671875;1716;
1122,278;37,54705810546875;1708,766357421875;1716;
1122,279;38,164703369140625;1722,499267578125;1716;
1122,28;37,98823547363281;1728,3848876953125;1716;
1122,281;38,32353210449219;1714,6519775390625;1716;
1122,282;38,18235397338867;1706,8046875;1716;
1122,283;37,54705810546875;1708,766357421875;1716;
1122,284;38,164703369140625;1720,53759765625;1716;
1122,285;38,094120025634766;1728,3848876953125;1716;
1122,286;38,32353210449219;1724,461181640625;1716;
1122,287;38,18235397338867;1704,8426513671875;1716;
1122,288;37,54705810546875;1708,766357421875;1716;
1122,289;38,164703369140625;1722,499267578125;1716;
1122,29;37,98823547363281;1726,4228515625;1716;
1122,291;37,98823547363281;1724,461181640625;1716;
1122,292;38,24529266357422;1706,8046875;1716;
1122,293;37,61235046386719;1708,766357421875;1716;
1122,294;38,12294006347656;1724,461181640625;1716;
1122,295;38,16706085205078;1728,3848876953125;1716;
1122,296;38,05764389038086;1724,461181640625;1716;
1122,297;38,26353073120117;1706,8046875;1716;
1122,298;37,63117599487305;1708,766357421875;1716;
1122,299;38,13999938964844;1720,53759765625;1716;
1122,3;38,17529296875;1728,3848876953125;1716;
1122,301;38,410587310791016;1724,461181640625;1716;
1122,302;38,26647186279297;1706,8046875;1716;
1122,303;37,528236389160156;1712,68994140625;1716;
1122,304;38,250587463378906;1720,53759765625;1716;
1122,305;38,17764663696289;1728,3848876953125;1716;
1122,306;38,50764465332031;1722,499267578125;1716;
1122,307;38,25764465332031;1708,766357421875;1716;
1122,308;37,95470428466797;1716,61376953125;1716;
1122,309;38,22529220581055;1720,53759765625;1716;
1122,31;38,15764617919922;1726,4228515625;1716;
1122,311;38,495880126953125;1722,499267578125;1716;
1122,312;38,13999938964844;1708,766357421875;1716;
1122,313;37,61411666870117;1710,728271484375;1716;
1122,314;38,22882080078125;1722,499267578125;1716;
1122,315;38,04999542236328;1726,4228515625;1716;
1122,316;38,384117126464844;1712,68994140625;1716;
1122,317;38,33000183105469;1710,728271484375;1716;
1122,318;37,69529342651367;1714,6519775390625;1716;
1122,319;38,21117401123047;1720,53759765625;1716;
1122,32;38,15058517456055;1722,499267578125;1716;
1122,321;38,59529495239258;1724,461181640625;1716;
1122,322;38,24293899536133;1706,8046875;1716;
1122,323;38,034114837646484;1714,6519775390625;1716;
1122,324;38,31470489501953;1722,499267578125;1716;
1122,325;38,141761779785156;1724,461181640625;1716;
1122,326;38,57882308959961;1716,61376953125;1716;
1122,327;38,34294128417969;1708,766357421875;1716;
1122,328;37,70646667480469;1716,61376953125;1716;
1122,329;38,22058868408203;1726,4228515625;1716;
1122,33;38,254703521728516;1724,461181640625;1716;
1122,331;38,59000015258789;1714,6519775390625;1716;
1122,332;38,33647155761719;1708,766357421875;1716;
1122,333;38,02470397949219;1720,53759765625;1716;
1122,334;38,31764602661133;1724,461181640625;1716;
1122,335;38,262939453125;1724,461181640625;1716;
1122,336;38,505882263183594;1708,766357421875;1716;
1122,337;38,372352600097656;1710,728271484375;1716;
1122,338;38,07411575317383;1718,5755615234375;1716;
1122,339;38,3535270690918;1726,4228515625;1716;
1122,34;38,28705978393555;1726,4228515625;1716;
1122,341;38,623531341552734;1710,728271484375;1716;
1122,342;38,26823425292969;1706,8046875;1716;
1122,343;38,070587158203125;1720,53759765625;1716;
1122,344;38,34646987915039;1726,4228515625;1716;
1122,345;38,16587829589844;1722,499267578125;1716;
1122,346;38,49764633178711;1708,766357421875;1716;
1122,347;38,357059478759766;1708,766357421875;1716;
1122,348;38,15705490112305;1718,5755615234375;1716;
1122,349;38,221763610839844;1730,3466796875;1716;
1122,35;38,14293670654297;1728,3848876953125;1716;
1122,351;38,47705841064453;1706,8046875;1716;
1122,352;38,33588409423828;1706,8046875;1716;
1122,353;38,14881896972656;1720,53759765625;1716;
1122,354;38,318233489990234;1726,4228515625;1716;
1122,355;38,14646911621094;1724,461181640625;1716;
1122,356;38,58529281616211;1708,766357421875;1716;
1122,357;38,23234939575195;1706,8046875;1716;
1122,358;38,14411544799805;1720,53759765625;1716;
1122,359;38,31999969482422;1732,3084716796875;1716;
1122,36;37,59529113769531;1728,3848876953125;1716;
1122,361;38,58647155761719;1708,766357421875;1716;
1122,362;38,33529281616211;1706,8046875;1716;
1122,363;38,14234924316406;1718,5755615234375;1716;
1122,364;38,21352767944336;1726,4228515625;1716;
1122,365;38,248233795166016;1726,4228515625;1716;
1122,366;38,476470947265625;1712,68994140625;1716;
1122,367;38,34000015258789;1706,8046875;1716;
1122,368;38,03588104248047;1720,53759765625;1716;
1122,369;38,31940841674805;1730,3466796875;1716;
1122,37;37,59293746948242;1724,461181640625;1716;
1122,371;38,58647155761719;1710,728271484375;1716;
1122,372;38,338233947753906;1706,8046875;1716;
1122,373;38,04058837890625;1718,5755615234375;1716;
1122,374;38,31882095336914;1730,3466796875;1716;
1122,375;37,70176315307617;1728,3848876953125;1716;
1122,376;38,581764221191406;1708,766357421875;1716;
1122,377;38,22882080078125;1710,728271484375;1716;
1122,378;38,034114837646484;1720,53759765625;1716;
1122,379;38,21235275268555;1728,3848876953125;1716;
1122,38;37,701175689697266;1726,4228515625;1716;
1122,381;38,478233337402344;1712,68994140625;1716;
1122,382;38,23234939575195;1714,6519775390625;1716;
1122,383;38,14352798461914;1718,5755615234375;1716;
1122,384;38,21706008911133;1726,4228515625;1716;
1122,385;37,59293746948242;1718,5755615234375;1716;
1122,386;38,476470947265625;1712,68994140625;1716;
1122,387;38,229408264160156;1708,766357421875;1716;
1122,388;38,141761779785156;1720,53759765625;1716;
1122,389;38,320587158203125;1724,461181640625;1716;
1122,39;37,59646987915039;1718,5755615234375;1716;
1122,391;38,588233947753906;1714,6519775390625;1716;
1122,392;38,3341178894043;1712,68994140625;1716;
1122,393;38,14352798461914;1720,53759765625;1716;
1122,394;38,21235275268555;1722,499267578125;1716;
1122,395;37,61235046386719;1720,53759765625;1716;
1122,396;38,5847053527832;1712,68994140625;1716;
1122,397;38,33588409423828;1712,68994140625;1716;
1122,398;38,05823516845703;1724,461181640625;1716;
1122,399;38,23117446899414;1722,499267578125;1716;
1122,4;37,70352554321289;1720,53759765625;1716;
1122,401;38,580589294433594;1714,6519775390625;1716;
1122,402;38,324119567871094;1714,6519775390625;1716;
1122,403;37,991764068603516;1726,4228515625;1716;
1122,404;38,23588180541992;1724,461181640625;1716;
1122,405;37,547645568847656;1710,728271484375;1716;
1122,406;38,43058776855469;1710,728271484375;1716;
1122,407;38,0941162109375;1716,61376953125;1716;
1122,408;37,9905891418457;1726,4228515625;1716;
1122,409;38,23529052734375;1724,461181640625;1716;
1122,41;37,61823654174805;1716,61376953125;1716;
1122,411;38,41353225708008;1712,68994140625;1716;
1122,412;38,07823181152344;1718,5755615234375;1716;
1122,413;37,9900016784668;1724,461181640625;1716;
1122,414;38,14882278442383;1724,461181640625;1716;
1122,415;37,53293991088867;1712,68994140625;1716;
1122,416;38,43058776855469;1710,728271484375;1716;
1122,417;38,095882415771484;1718,5755615234375;1716;
1122,418;37,97235107421875;1724,461181640625;1716;
1122,419;38,16646957397461;1720,53759765625;1716;
1122,42;37,55058670043945;1708,766357421875;1716;
1122,421;38,412940979003906;1710,728271484375;1716;
1122,422;38,07823181152344;1718,5755615234375;1716;
1122,423;37,97235107421875;1728,3848876953125;1716;
1122,424;38,14882278442383;1724,461181640625;1716;
1122,425;37,55058670043945;1708,766357421875;1716;
1122,426;38,431175231933594;1710,728271484375;1716;
1122,427;38,095882415771484;1718,5755615234375;1716;
1122,428;37,97235107421875;1726,4228515625;1716;
1122,429;38,16646957397461;1724,461181640625;1716;
1122,43;37,53117752075195;1708,766357421875;1716;
1122,431;38,431175231933594;1710,728271484375;1716;
1122,432;38,07823181152344;1720,53759765625;1716;
1122,433;37,97235107421875;1726,4228515625;1716;
1122,434;38,184120178222656;1724,461181640625;1716;
1122,435;37,54882049560547;1710,728271484375;1716;
1122,436;38,412940979003906;1710,728271484375;1716;
1122,437;38,07823181152344;1716,61376953125;1716;
1122,438;37,9900016784668;1724,461181640625;1716;
1122,439;38,184120178222656;1726,4228515625;1716;
1122,44;37,54882049560547;1710,728271484375;1716;
1122,441;38,412940979003906;1710,728271484375;1716;
1122,442;38,095882415771484;1720,53759765625;1716;
1122,443;37,9900016784668;1728,3848876953125;1716;
1122,444;38,14882278442383;1724,461181640625;1716;
1122,445;37,53117752075195;1710,728271484375;1716;
1122,446;38,43058776855469;1714,6519775390625;1716;
1122,447;38,07823181152344;1720,53759765625;1716;
1122,448;37,9900016784668;1726,4228515625;1716;
1122,449;38,184120178222656;1726,4228515625;1716;
1122,45;37,54882049560547;1708,766357421875;1716;
1122,451;38,412940979003906;1714,6519775390625;1716;
1122,452;38,07823181152344;1720,53759765625;1716;
1122,453;37,97235107421875;1728,3848876953125;1716;
1122,454;38,184120178222656;1722,499267578125;1716;
1122,455;37,54882049560547;1712,68994140625;1716;
1122,456;38,412940979003906;1712,68994140625;1716;
1122,457;38,07823181152344;1718,5755615234375;1716;
1122,458;37,97235107421875;1724,461181640625;1716;
1122,459;38,184120178222656;1714,6519775390625;1716;
1122,46;37,53117752075195;1710,728271484375;1716;
1122,461;38,431175231933594;1718,5755615234375;1716;
1122,462;38,095882415771484;1720,53759765625;1716;
1122,463;37,9900016784668;1724,461181640625;1716;
1122,464;38,16646957397461;1714,6519775390625;1716;
1122,465;37,54882049560547;1712,68994140625;1716;
1122,466;38,43058776855469;1714,6519775390625;1716;
1122,467;38,07823181152344;1720,53759765625;1716;
1122,468;37,97235107421875;1722,499267578125;1716;
1122,469;38,184120178222656;1716,61376953125;1716;
1122,47;37,53117752075195;1714,6519775390625;1716;
1122,471;38,41353225708008;1718,5755615234375;1716;
1122,472;38,095882415771484;1726,4228515625;1716;
1122,473;37,97235107421875;1722,499267578125;1716;
1122,474;38,184120178222656;1716,61376953125;1716;
1122,475;37,54882049560547;1710,728271484375;1716;
1122,476;38,16587829589844;1720,53759765625;1716;
1122,477;38,095882415771484;1724,461181640625;1716;
1122,478;37,97235107421875;1724,461181640625;1716;
1122,479;38,16646957397461;1712,68994140625;1716;
1122,48;37,53117752075195;1708,766357421875;1716;
1122,481;38,15058898925781;1722,499267578125;1716;
1122,482;38,095882415771484;1726,4228515625;1716;
1122,483;37,9900016784668;1722,499267578125;1716;
1122,484;38,16646957397461;1710,728271484375;1716;
1122,485;37,53117752075195;1708,766357421875;1716;
1122,486;38,16587829589844;1722,499267578125;1716;
1122,487;38,095882415771484;1726,4228515625;1716;
1122,488;37,9900016784668;1724,461181640625;1716;
1122,489;38,184120178222656;1706,8046875;1716;
1122,49;37,54882049560547;1710,728271484375;1716;
1122,491;38,16587829589844;1722,499267578125;1716;
1122,492;38,07823181152344;1726,4228515625;1716;
1122,493;37,9900016784668;1724,461181640625;1716;
1122,494;38,184120178222656;1708,766357421875;1716;
1122,495;37,54882049560547;1708,766357421875;1716;
1122,496;38,16587829589844;1722,499267578125;1716;
1122,497;38,095882415771484;1728,3848876953125;1716;
1122,498;37,9900016784668;1724,461181640625;1716;
1122,499;38,184120178222656;1708,766357421875;1716;
1122,5;37,54882049560547;1708,766357421875;1716;
1122,501;38,16587829589844;1720,53759765625;1716;
1122,502;38,078819274902344;1728,3848876953125;1716;
1122,503;38,431175231933594;1724,461181640625;1716;
1122,504;38,184120178222656;1706,8046875;1716;
1122,505;37,55058670043945;1708,766357421875;1716;
1122,506;38,16587829589844;1722,499267578125;1716;
1122,507;38,09646987915039;1728,3848876953125;1716;
1122,508;38,431175231933594;1724,461181640625;1716;
1122,509;38,184120178222656;1708,766357421875;1716;
1122,51;37,54882049560547;1710,728271484375;1716;
1122,511;38,16587829589844;1720,53759765625;1716;
1122,512;38,07823181152344;1728,3848876953125;1716;
1122,513;38,431175231933594;1726,4228515625;1716;
1122,514;38,184120178222656;1708,766357421875;1716;
1122,515;37,54882049560547;1708,766357421875;1716;
1122,516;38,16587829589844;1722,499267578125;1716;
1122,517;38,09646987915039;1728,3848876953125;1716;
1122,518;38,41353225708008;1720,53759765625;1716;
1122,519;38,184120178222656;1710,728271484375;1716;
1122,52;37,54882049560547;1710,728271484375;1716;
1122,521;38,16646957397461;1720,53759765625;1716;
1122,522;38,077056884765625;1724,461181640625;1716;
1122,523;38,41411590576172;1718,5755615234375;1716;
1122,524;38,184120178222656;1710,728271484375;1716;
1122,525;37,54882049560547;1710,728271484375;1716;
1122,526;38,23646926879883;1720,53759765625;1716;
1122,527;38,077056884765625;1724,461181640625;1716;
1122,528;38,519412994384766;1722,499267578125;1716;
1122,529;38,27294158935547;1710,728271484375;1716;
1122,53;37,63705825805664;1716,61376953125;1716;
1122,531;38,14882278442383;1724,461181640625;1716;
1122,532;38,182350158691406;1726,4228515625;1716;
1122,533;38,519412994384766;1718,5755615234375;1716;
1122,534;38,27235412597656;1710,728271484375;1716;
1122,535;37,965877532958984;1718,5755615234375;1716;
1122,536;38,16764831542969;1720,53759765625;1716;
1122,537;37,99293899536133;1722,499267578125;1716;
1122,538;38,429412841796875;1712,68994140625;1716;
1122,539;38,18235397338867;1708,766357421875;1716;
1122,54;37,88235092163086;1718,5755615234375;1716;
1122,541;38,164703369140625;1722,499267578125;1716;
1122,542;38,094120025634766;1726,4228515625;1716;
1122,543;38,429412841796875;1714,6519775390625;1716;
1122,544;38,07646942138672;1706,8046875;1716;
1122,545;37,98823547363281;1720,53759765625;1716;
1122,546;38,164703369140625;1722,499267578125;1716;
1122,547;38,094120025634766;1722,499267578125;1716;
1122,548;38,32353210449219;1710,728271484375;1716;
1122,549;38,18235397338867;1708,766357421875;1716;
1122,55;37,98823547363281;1718,5755615234375;1716;
1122,551;38,164703369140625;1730,3466796875;1716;
1122,552;37,44117736816406;1726,4228515625;1716;
1122,553;38,429412841796875;1708,766357421875;1716;
1122,554;38,18235397338867;1710,728271484375;1716;
1122,555;37,98823547363281;1720,53759765625;1716;
1122,556;38,164703369140625;1726,4228515625;1716;
1122,557;37,44117736816406;1726,4228515625;1716;
1122,558;38,429412841796875;1708,766357421875;1716;
1122,559;38,18235397338867;1706,8046875;1716;
1122,56;37,99058532714844;1720,53759765625;1716;
1122,561;38,05882263183594;1730,3466796875;1716;
1122,562;38,094120025634766;1726,4228515625;1716;
1122,563;38,429412841796875;1710,728271484375;1716;
1122,564;38,18235397338867;1706,8046875;1716;
1122,565;37,98823547363281;1718,5755615234375;1716;
1122,566;38,164703369140625;1728,3848876953125;1716;
1122,567;38,094120025634766;1724,461181640625;1716;
1122,568;38,429412841796875;1706,8046875;1716;
1122,569;38,18235397338867;1706,8046875;1716;
1122,57;37,98823547363281;1720,53759765625;1716;
1122,571;38,164703369140625;1730,3466796875;1716;
1122,572;37,54705810546875;1728,3848876953125;1716;
1122,573;38,32353210449219;1716,61376953125;1716;
1122,574;38,18235397338867;1706,8046875;1716;
1122,575;36,77999496459961;1718,5755615234375;1716;
1122,576;38,22529220581055;1730,3466796875;1716;
1122,577;38,047645568847656;1728,3848876953125;1716;
1122,578;38,393531799316406;1710,728271484375;1716;
1122,579;38,2529411315918;1708,766357421875;1716;
1122,58;38,06940841674805;1720,53759765625;1716;
1122,581;38,24882125854492;1728,3848876953125;1716;
1122,582;37,63117599487305;1724,461181640625;1716;
1122,583;38,510589599609375;1712,68994140625;1716;
1122,584;38,26529312133789;1706,8046875;1716;
1122,585;38,07823181152344;1718,5755615234375;1716;
1122,586;38,14588165283203;1726,4228515625;1716;
1122,587;37,634117126464844;1722,499267578125;1716;
1122,588;38,5158805847168;1710,728271484375;1716;
1122,589;38,262943267822266;1706,8046875;1716;
1122,59;37,961761474609375;1724,461181640625;1716;
1122,591;38,23881912231445;1728,3848876953125;1716;
1122,592;37,61470413208008;1726,4228515625;1716;
1122,593;38,495880126953125;1716,61376953125;1716;
1122,594;38,24764633178711;1708,766357421875;1716;
1122,595;37,94588088989258;1726,4228515625;1716;
1122,596;38,228233337402344;1726,4228515625;1716;
1122,597;37,611175537109375;1722,499267578125;1716;
1122,598;38,4935302734375;1714,6519775390625;1716;
1122,599;38,132938385009766;1714,6519775390625;1716;
1122,6;38,04882049560547;1720,53759765625;1716;
1122,601;38,30881881713867;1726,4228515625;1716;
1122,602;37,70058822631836;1722,499267578125;1716;
1122,603;38,48235321044922;1712,68994140625;1716;
1122,604;38,25529098510742;1710,728271484375;1716;
1122,605;38,15293884277344;1720,53759765625;1716;
1122,606;38,31882095336914;1726,4228515625;1716;
1122,607;37,69529342651367;1712,68994140625;1716;
1122,608;38,57706069946289;1712,68994140625;1716;
1122,609;38,24882125854492;1716,61376953125;1716;
1122,61;38,14764404296875;1720,53759765625;1716;
1122,611;38,22117614746094;1722,499267578125;1716;
1122,612;37,70235061645508;1718,5755615234375;1716;
1122,613;38,594703674316406;1714,6519775390625;1716;
1122,614;38,2529411315918;1716,61376953125;1716;
1122,615;38,04176330566406;1730,3466796875;1716;
1122,616;38,32176208496094;1724,461181640625;1716;
1122,617;37,69999694824219;1714,6519775390625;1716;
1122,618;38,59823226928711;1712,68994140625;1716;
1122,619;38,158233642578125;1718,5755615234375;1716;
1122,62;38,174705505371094;1724,461181640625;1716;
1122,621;38,35588073730469;1724,461181640625;1716;
1122,622;37,73999786376953;1712,68994140625;1716;
1122,623;38,51764678955078;1710,728271484375;1716;
1122,624;38,28940963745117;1718,5755615234375;1716;
1122,625;38,18705749511719;1726,4228515625;1716;
1122,626;38,3505859375;1722,499267578125;1716;
1122,627;37,73293685913086;1712,68994140625;1716;
1122,628;38,61470413208008;1710,728271484375;1716;
1122,629;38,27058792114258;1716,61376953125;1716;
1122,63;38,166465759277344;1728,3848876953125;1716;
1122,631;38,33646774291992;1724,461181640625;1716;
1122,632;37,71058654785156;1708,766357421875;1716;
1122,633;38,58647155761719;1710,728271484375;1716;
1122,634;38,24529266357422;1718,5755615234375;1716;
1122,635;38,147056579589844;1728,3848876953125;1716;
1122,636;38,22999954223633;1724,461181640625;1716;
1122,637;37,70176315307617;1710,728271484375;1716;
1122,638;38,5841178894043;1710,728271484375;1716;
1122,639;38,245880126953125;1718,5755615234375;1716;
1122,64;38,03823471069336;1724,461181640625;1716;
1122,641;38,33588409423828;1728,3848876953125;1716;
1122,642;37,702938079833984;1708,766357421875;1716;
1122,643;38,5841178894043;1710,728271484375;1716;
1122,644;38,25117492675781;1720,53759765625;1716;
1122,645;38,141761779785156;1728,3848876953125;1716;
1122,646;38,338233947753906;1724,461181640625;1716;
1122,647;37,69999694824219;1710,728271484375;1716;
1122,648;38,48117446899414;1714,6519775390625;1716;
1122,649;38,244117736816406;1718,5755615234375;1716;
1122,65;38,14529037475586;1728,3848876953125;1716;
1122,651;38,332942962646484;1726,4228515625;1716;
1122,652;37,70705795288086;1714,6519775390625;1716;
1122,653;38,5841178894043;1710,728271484375;1716;
1122,654;38,249412536621094;1720,53759765625;1716;
1122,655;38,139408111572266;1724,461181640625;1716;
1122,656;38,22882080078125;1712,68994140625;1716;
1122,657;37,70058822631836;1712,68994140625;1716;
1122,658;38,585880279541016;1712,68994140625;1716;
1122,659;38,248233795166016;1720,53759765625;1716;
1122,66;38,03823471069336;1724,461181640625;1716;
1122,661;38,337646484375;1720,53759765625;1716;
1122,662;37,70235061645508;1714,6519775390625;1716;
1122,663;38,5841178894043;1714,6519775390625;1716;
1122,664;38,14529037475586;1722,499267578125;1716;
1122,665;38,14352798461914;1724,461181640625;1716;
1122,666;38,3405876159668;1720,53759765625;1716;
1122,667;37,70235061645508;1712,68994140625;1716;
1122,668;38,21117401123047;1720,53759765625;1716;
1122,669;38,2470588684082;1724,461181640625;1716;
1122,67;38,14293670654297;1724,461181640625;1716;
1122,671;38,337646484375;1716,61376953125;1716;
1122,672;37,59587860107422;1708,766357421875;1716;
1122,673;38,322349548339844;1720,53759765625;1716;
1122,674;38,24764633178711;1720,53759765625;1716;
1122,675;38,0352897644043;1722,499267578125;1716;
1122,676;38,229408264160156;1708,766357421875;1716;
1122,677;37,70058822631836;1712,68994140625;1716;
1122,678;38,31940841674805;1720,53759765625;1716;
1122,679;38,24882125854492;1724,461181640625;1716;
1122,68;38,057647705078125;1726,4228515625;1716;
1122,681;38,3341178894043;1712,68994140625;1716;
1122,682;37,701175689697266;1712,68994140625;1716;
1122,683;38,31999969482422;1722,499267578125;1716;
1122,684;38,24764633178711;1728,3848876953125;1716;
1122,685;38,48411560058594;1724,461181640625;1716;
1122,686;38,25587844848633;1710,728271484375;1716;
1122,687;37,61823654174805;1712,68994140625;1716;
1122,688;38,16587829589844;1724,461181640625;1716;
1122,689;38,0941162109375;1730,3466796875;1716;
1122,69;38,43000030517578;1724,461181640625;1716;
1122,691;38,252349853515625;1708,766357421875;1716;
1122,692;37,619998931884766;1710,728271484375;1716;
1122,693;38,167057037353516;1722,499267578125;1716;
1122,694;38,077056884765625;1730,3466796875;1716;
1122,695;37,97235107421875;1724,461181640625;1716;
1122,696;38,16587829589844;1706,8046875;1716;
1122,697;37,547645568847656;1710,728271484375;1716;
1122,698;38,14882278442383;1724,461181640625;1716;
1122,699;38,07823181152344;1730,3466796875;1716;
1122,7;38,41411590576172;1724,461181640625;1716;
1122,701;38,16587829589844;1710,728271484375;1716;
