time;USER_CPU_Load;USER_SPEED_AVR;USER_SPEED_MEAS;USER_SPEED_REF;
361,919;2,108999013900757;1710,4918212890625;1797,103271484375;1716;
361,92;2,1199333667755127;1692,432861328125;1734,865966796875;1716;
361,921;2,1714401245117188;1689,4599609375;1742,40869140625;1716;
361,922;2,860448122024536;1715,6788330078125;1858,210205078125;1716;
361,923;2,074158191680908;1677,67236328125;1510,37939453125;1716;
361,924;2,189966917037964;1705,336181640625;1816,1058349609375;1716;
361,925;2,8489253520965576;1706,2437744140625;1742,40869140625;1716;
361,926;2,1017301082611084;1673,2943115234375;1710,1878662109375;1716;
361,927;2,153118133544922;1706,2437744140625;1710,1878662109375;1716;
361,928;2,745328664779663;1673,2943115234375;1565,4454345703125;1716;
361,929;2,144412040710449;1694,8187255859375;1744,9376220703125;1716;
361,93;2,8391611576080322;1701,41455078125;1707,7586669921875;1716;
361,931;2,115041971206665;1687,6812744140625;1693,326904296875;1716;
361,932;2,1469762325286865;1702,619140625;1656,0084228515625;1716;
361,933;2,7357819080352783;1671,549560546875;1543,3402099609375;1716;
361,934;2,081718921661377;1689,7568359375;1737,3729248046875;1716;
361,935;2,12583327293396;1698,7100830078125;1681,4854736328125;1716;
361,936;2,741276264190674;1670,09814453125;1683,8404541015625;1716;
361,937;2,1977968215942383;1699,910888671875;1693,326904296875;1716;
361,938;2,153118133544922;1670,09814453125;1559,354248046875;1716;
361,939;2,0983898639678955;1705,941162109375;1744,9376220703125;1716;
361,94;2,1585044860839844;1690,350830078125;1681,4854736328125;1716;
361,941;2,095815658569336;1665,759521484375;1557,3343505859375;1716;
361,942;2,13159441947937;1702,619140625;1742,40869140625;1716;
361,943;2,135869026184082;1687,9775390625;1707,7586669921875;1716;
361,944;2,769124984741211;1680,8975830078125;1688,5703125;1716;
361,945;2,163484573364258;1710,187744140625;1600,881591796875;1716;
361,946;2,08498477935791;1682,9564208984375;1640,19384765625;1716;
361,947;2,125507116317749;1694,8187255859375;1656,0084228515625;1716;
361,948;2,183289051055908;1662,304931640625;1635,730712890625;1716;
361,949;2,1297271251678467;1685,0203857421875;1653,7305908203125;1716;
361,95;2,092440605163574;1696,313232421875;1665,182861328125;1716;
361,951;2,1203877925872803;1683,84033203125;1651,4588623046875;1716;
361,952;2,8373234272003174;1695,117431640625;1660,5828857421875;1716;
361,953;2,113865613937378;1684,4300537109375;1667,4925537109375;1716;
361,954;2,2453083992004395;1689,7568359375;1755,127197265625;1716;
361,955;2,0936169624328613;1698,409912109375;1715,067138671875;1716;
361,956;2,138857841491699;1682,9564208984375;1642,4345703125;1716;
361,957;2,1078224182128906;1711,70947265625;1794,4210205078125;1716;
361,958;2,1211097240448;1693,0286865234375;1732,3660888671875;1716;
361,959;2,1714401245117188;1689,4599609375;1742,40869140625;1716;
361,96;2,859271764755249;1715,372802734375;1858,210205078125;1716;
361,961;2,0753345489501953;1677,3797607421875;1626,876953125;1716;
361,962;2,1018190383911133;1709,8837890625;1855,3427734375;1716;
361,963;2,830573081970215;1691,83740234375;1626,876953125;1716;
361,964;2,1089742183685303;1683,2509765625;1651,4588623046875;1716;
361,965;2,798524856567383;1715,372802734375;1818,8533935546875;1716;
361,966;2,744152307510376;1677,67236328125;1609,4539794921875;1716;
361,967;2,1517648696899414;1710,187744140625;1794,4210205078125;1716;
361,968;2,12583327293396;1692,1351318359375;1603,01611328125;1716;
361,969;2,107797861099243;1682,9564208984375;1773,2479248046875;1716;
361,97;2,1604363918304443;1704,127685546875;1715,067138671875;1716;
361,971;2,744152307510376;1672,42138671875;1569,53271484375;1716;
361,972;2,0983898639678955;1706,54638671875;1752,568603515625;1716;
361,973;2,096992015838623;1684,7252197265625;1676,7950439453125;1716;
361,974;2,1017301082611084;1679,1368408203125;1676,7950439453125;1716;
361,975;2,2352066040039062;1700,812744140625;1821,609130859375;1716;
361,976;2,1481525897979736;1687,08935546875;1611,611328125;1716;
361,977;2,769124984741211;1680,6038818359375;1640,19384765625;1716;
361,978;2,1198294162750244;1702,0166015625;1611,611328125;1716;
361,979;2,08498477935791;1671,259033203125;1642,4345703125;1716;
361,98;2,1376819610595703;1705,336181640625;1794,4210205078125;1716;
361,981;2,134692668914795;1661,443359375;1571,5843505859375;1716;
361,982;2,770301342010498;1683,84033203125;1620,29931640625;1716;
361,983;2,145014762878418;1692,1351318359375;1768,032470703125;1716;
361,984;2,0778048038482666;1682,9564208984375;1722,4384765625;1716;
361,985;2,8373234272003174;1694,52001953125;1695,715087890625;1716;
361,986;2,183289051055908;1684,13525390625;1686,2020263671875;1716;
361,987;2,122408866882324;1698,409912109375;1679,136962890625;1716;
361,988;2,0936169624328613;1702,619140625;1818,8533935546875;1716;
361,989;2,138857841491699;1687,38525390625;1679,136962890625;1716;
361,99;2,844754695892334;1696,911865234375;1816,1058349609375;1716;
361,991;2,1271774768829346;1702,0166015625;1609,4539794921875;1716;
361,992;2,240236759185791;1691,539794921875;1770,63623046875;1716;
361,993;2,859271764755249;1716,597412109375;1875,6038818359375;1716;
361,994;2,063396692276001;1662,017578125;1516,0933837890625;1716;
361,995;2,095815658569336;1696,6124267578125;1739,8873291015625;1716;
361,996;2,1260011196136475;1702,619140625;1705,3363037109375;1716;
361,997;2,1600263118743896;1705,336181640625;1765,4361572265625;1716;
361,998;2,1560592651367188;1706,54638671875;1719,974365234375;1716;
361,999;2,0860960483551025;1690,0537109375;1695,715087890625;1716;
362;2,108999013900757;1696,911865234375;1674,459716796875;1716;
362,001;2,8391611576080322;1702,619140625;1672,130859375;1716;
362,002;2,113865613937378;1688,2738037109375;1676,7950439453125;1716;
362,003;2,1481525897979736;1711,405029296875;1799,7935791015625;1716;
362,004;2,744152307510376;1675,042724609375;1600,881591796875;1716;
362,005;2,1529414653778076;1705,941162109375;1797,103271484375;1716;
362,006;2,127009630203247;1690,0537109375;1605,1563720703125;1716;
362,007;2,107797861099243;1682,073486328125;1775,8671875;1716;
362,008;2,2694578170776367;1696,313232421875;1649,1934814453125;1716;
362,009;2,7369582653045654;1668,939208984375;1541,361572265625;1716;
362,01;2,0983898639678955;1705,0338134765625;1734,865966796875;1716;
362,011;2,113826036453247;1684,7252197265625;1683,8404541015625;1716;
362,012;2,734062671661377;1662,879638671875;1557,3343505859375;1716;
362,013;2,1903252601623535;1702,619140625;1747,473876953125;1716;
362,014;2,134692668914795;1687,6812744140625;1707,7586669921875;1716;
362,015;2,770301342010498;1680,6038818359375;1688,5703125;1716;
362,016;2,145014762878418;1691,83740234375;1729,8734130859375;1716;
362,017;2,0718014240264893;1682,9564208984375;1705,3363037109375;1716;
362,018;2,1449458599090576;1711,70947265625;1832,716552734375;1716;
362,019;2,140834331512451;1693,923095703125;1688,5703125;1716;
362,02;2,8419578075408936;1700,812744140625;1679,136962890625;1716;
362,021;2,1767475605010986;1692,730712890625;1734,865966796875;1716;
362,022;2,0778048038482666;1683,545654296875;1707,7586669921875;1716;
362,023;2,125507116317749;1694,8187255859375;1688,5703125;1716;
362,024;2,1844654083251953;1685,906494140625;1688,5703125;1716;
362,025;2,1285507678985596;1696,6124267578125;1679,136962890625;1716;
362,026;2,092440605163574;1701,715576171875;1676,7950439453125;1716;
362,027;2,1400344371795654;1682,9564208984375;1644,681396484375;1716;
362,028;2,836146831512451;1694,8187255859375;1797,103271484375;1716;
362,029;2,113865613937378;1684,4300537109375;1603,01611328125;1716;
362,03;2,24177885055542;1691,539794921875;1775,8671875;1716;
362,031;2,110288381576538;1716,2911376953125;1724,90966796875;1716;
362,032;2,1800737380981445;1682,9564208984375;1637,959228515625;1716;
362,033;2,1029953956604004;1711,70947265625;1791,7467041015625;1716;
362,034;2,1199333667755127;1692,730712890625;1598,7528076171875;1716;
362,035;2,1714401245117188;1693,0286865234375;1781,1290283203125;1716;
362,036;2,860448122024536;1716,904052734375;1727,3880615234375;1716;
362,037;2,062220335006714;1661,73046875;1573,6414794921875;1716;
362,038;2,1078224182128906;1712,319091796875;1722,4384765625;1716;
362,039;2,831749677658081;1693,3267822265625;1698,1102294921875;1716;
362,04;2,110564947128296;1683,84033203125;1688,5703125;1716;
362,041;2,140834331512451;1707,455322265625;1863,9722900390625;1716;
362,042;2,745328664779663;1673,58544921875;1626,876953125;1716;
362,043;2,144412040710449;1709,8837890625;1855,3427734375;1716;
362,044;2,8563365936279297;1708,668701171875;1760,2666015625;1716;
362,045;2,1211097240448;1691,242431640625;1719,974365234375;1716;
362,046;2,1469762325286865;1706,2437744140625;1705,3363037109375;1716;
362,047;2,760892868041992;1690,0537109375;1688,5703125;1716;
362,048;2,0936169624328613;1699,310302734375;1824,3734130859375;1716;
362,049;2,113826036453247;1688,5703125;1584,0079345703125;1716;
362,05;2,758056402206421;1681,4853515625;1629,081298828125;1716;
362,051;2,204091787338257;1711,1004638671875;1683,8404541015625;1716;
362,052;2,140834331512451;1684,13525390625;1676,7950439453125;1716;
362,053;2,092440605163574;1696,0140380859375;1818,8533935546875;1716;
362,054;2,127009630203247;1693,3267822265625;1588,1929931640625;1716;
362,055;2,077765464782715;1684,13525390625;1768,032470703125;1716;
362,056;2,1437695026397705;1712,6239013671875;1717,517333984375;1716;
362,057;2,1420109272003174;1670,678466796875;1569,53271484375;1716;
362,058;2,850555658340454;1705,638671875;1750,017578125;1716;
362,059;2,1416351795196533;1689,4599609375;1715,067138671875;1716;
362,06;2,0909883975982666;1679,723388671875;1679,136962890625;1716;
362,061;2,140953302383423;1701,113525390625;1679,136962890625;1716;
362,062;2,1896040439605713;1687,38525390625;1674,459716796875;1716;
362,063;2,1297271251678467;1680,6038818359375;1672,130859375;1716;
362,064;2,104339122772217;1710,4918212890625;1816,1058349609375;1716;
362,065;2,1444664001464844;1695,715087890625;1775,8671875;1716;
362,066;2,845931053161621;1701,113525390625;1722,4384765625;1716;
362,067;2,1938138008117676;1704,4295654296875;1698,1102294921875;1716;
362,068;2,734502077102661;1692,730712890625;1773,2479248046875;1716;
362,069;2,0936169624328613;1699,910888671875;1722,4384765625;1716;
362,07;2,128629684448242;1669,808349609375;1569,53271484375;1716;
362,071;2,095815658569336;1704,731689453125;1683,8404541015625;1716;
362,072;2,1332452297210693;1705,941162109375;1676,7950439453125;1716;
362,073;2,1651451587677;1692,730712890625;1717,517333984375;1716;
362,074;2,110288381576538;1717,21044921875;1843,960205078125;1716;
362,075;2,0753345489501953;1677,965087890625;1620,29931640625;1716;
362,076;2,1018190383911133;1706,54638671875;1794,4210205078125;1716;
362,077;2,77477765083313;1689,4599609375;1598,7528076171875;1716;
362,078;2,172616481781006;1684,13525390625;1640,19384765625;1716;
362,079;2,140834331512451;1712,6239013671875;1799,7935791015625;1716;
362,08;2,074158191680908;1675,91845703125;1600,881591796875;1716;
362,081;2,1517648696899414;1697,5107421875;1821,609130859375;1716;
362,082;2,8391611576080322;1702,619140625;1611,611328125;1716;
362,083;2,0956623554229736;1671,549560546875;1644,681396484375;1716;
362,084;2,1566474437713623;1716,904052734375;1722,4384765625;1716;
362,085;2,744152307510376;1678,2579345703125;1695,715087890625;1716;
362,086;2,0878849029541016;1693,3267822265625;1686,2020263671875;1716;
362,087;2,108999013900757;1693,0286865234375;1732,3660888671875;1716;
362,088;2,758056402206421;1683,545654296875;1702,9207763671875;1716;
362,089;2,277693271636963;1715,372802734375;1710,1878662109375;1716;
362,09;2,1294703483581543;1694,52001953125;1690,9451904296875;1716;
362,091;2,0952372550964355;1701,41455078125;1797,103271484375;1716;
362,092;2,113826036453247;1693,6248779296875;1734,865966796875;1716;
362,093;2,078941822052002;1684,13525390625;1707,7586669921875;1716;
362,094;2,184030294418335;1695,416259765625;1855,3427734375;1716;
362,095;2,134692668914795;1677,67236328125;1624,678466796875;1716;
362,096;2,087667942047119;1692,432861328125;1646,934326171875;1716;
362,097;2,1511712074279785;1708,668701171875;1762,8475341796875;1716;
362,098;2,0778048038482666;1691,242431640625;1719,974365234375;1716;
362,099;2,1327710151672363;1698,7100830078125;1695,715087890625;1716;
362,1;2,134692668914795;1681,7794189453125;1624,678466796875;1716;
362,101;2,833360195159912;1694,8187255859375;1646,934326171875;1716;
362,102;2,155144691467285;1701,113525390625;1799,7935791015625;1716;
362,103;2,0778048038482666;1687,38525390625;1686,2020263671875;1716;
362,104;2,13159441947937;1696,6124267578125;1679,136962890625;1716;
362,105;2,1970951557159424;1702,0166015625;1676,7950439453125;1716;
362,106;2,116266965866089;1698,7100830078125;1829,9271240234375;1716;
362,107;2,0983898639678955;1703,22216796875;1750,017578125;1716;
362,108;2,207496404647827;1690,64794921875;1693,326904296875;1716;
362,109;2,870577096939087;1715,9849853515625;1824,3734130859375;1716;
362,11;2,1199333667755127;1695,117431640625;1747,473876953125;1716;
362,111;2,117443561553955;1695,715087890625;1807,912841796875;1716;
362,112;2,110288381576538;1718,437744140625;1739,8873291015625;1716;
362,113;2,1511712074279785;1696,0140380859375;1633,50830078125;1716;
362,114;2,096992015838623;1711,405029296875;1789,08056640625;1716;
362,115;2,1199333667755127;1692,730712890625;1729,8734130859375;1716;
362,116;2,1714401245117188;1696,313232421875;1818,8533935546875;1716;
362,117;2,860448122024536;1718,7447509765625;1744,9376220703125;1716;
362,118;2,080127239227295;1679,429931640625;1581,923828125;1716;
362,119;2,1018190383911133;1712,319091796875;1717,517333984375;1716;
362,12;2,831749677658081;1693,3267822265625;1695,715087890625;1716;
362,121;2,1091814041137695;1683,84033203125;1752,568603515625;1716;
362,122;2,140834331512451;1706,54638671875;1861,0867919921875;1716;
362,123;2,084495782852173;1689,4599609375;1624,678466796875;1716;
362,124;2,1567647457122803;1713,8447265625;1816,1058349609375;1716;
362,125;2,8563365936279297;1710,4918212890625;1742,40869140625;1716;
362,126;2,1029064655303955;1675,334716796875;1710,1878662109375;1716;
362,127;2,134692668914795;1715,372802734375;1855,3427734375;1716;
362,128;2,744152307510376;1677,3797607421875;1508,484375;1716;
362,129;2,207059144973755;1692,730712890625;1899,30810546875;1716;
362,13;2,1078224182128906;1711,1004638671875;1781,1290283203125;1716;
362,131;2,749666452407837;1676,21044921875;1727,3880615234375;1716;
362,132;2,185206651687622;1724,600341796875;1852,4840087890625;1716;
362,133;2,1285507678985596;1682,36767578125;1624,678466796875;1716;
362,134;2,086491584777832;1694,8187255859375;1646,934326171875;1716;
362,135;2,108999013900757;1708,668701171875;1762,8475341796875;1716;
362,136;2,8222129344940186;1691,242431640625;1719,974365234375;1716;
362,137;2,1903252601623535;1698,7100830078125;1855,3427734375;1716;
362,138;2,135869026184082;1681,7794189453125;1624,678466796875;1716;
362,139;2,833360195159912;1694,52001953125;1646,934326171875;1716;
362,14;2,2305262088775635;1708,97216796875;1762,8475341796875;1716;
362,141;2,078981399536133;1690,945068359375;1717,517333984375;1716;
362,142;2,13159441947937;1698,409912109375;1693,326904296875;1716;
362,143;2,1469762325286865;1680,8975830078125;1508,484375;1716;
362,144;2,8603296279907227;1710,796142578125;1712,6240234375;1716;
362,145;2,163484573364258;1708,668701171875;1693,326904296875;1716;
362,146;2,083808422088623;1675,91845703125;1695,715087890625;1716;
362,147;2,120595693588257;1690,945068359375;1681,4854736328125;1716;
362,148;2,1469762325286865;1690,945068359375;1626,876953125;1716;
362,149;2,211163282394409;1699,610595703125;1649,1934814453125;1716;
362,15;2,0995664596557617;1703,52392578125;1662,8797607421875;1716;
362,151;2,0778048038482666;1675,91845703125;1710,1878662109375;1716;
362,152;2,836146831512451;1691,242431640625;1690,9451904296875;1716;
362,153;2,1887052059173584;1699,610595703125;1683,8404541015625;1716;
362,154;2,116266965866089;1701,113525390625;1786,4219970703125;1716;
362,155;2,0983898639678955;1704,127685546875;1729,8734130859375;1716;
362,156;2,1215641498565674;1673,58544921875;1695,715087890625;1716;
362,157;2,8791847229003906;1723,982177734375;1827,14599609375;1716;
362,158;2,1260011196136475;1698,409912109375;1613,774658203125;1716;
362,159;2,135869026184082;1700,812744140625;1681,4854736328125;1716;
362,16;2,0983898639678955;1703,82568359375;1679,136962890625;1716;
362,161;2,0681893825531006;1671,840087890625;1551,305908203125;1716;
362,162;2,096992015838623;1712,01416015625;1832,716552734375;1716;
362,163;2,1199333667755127;1692,730712890625;1615,943603515625;1716;
362,164;2,1714401245117188;1701,113525390625;1683,8404541015625;1716;
362,165;2,8433122634887695;1703,82568359375;1679,136962890625;1716;
362,166;2,0860960483551025;1688,5703125;1674,459716796875;1716;
362,167;2,1078224182128906;1712,319091796875;1757,693115234375;1716;
362,168;2,139312982559204;1709,8837890625;1715,067138671875;1716;
362,169;2,241089105606079;1691,539794921875;1698,1102294921875;1716;
362,17;2,1654019355773926;1712,928955078125;1789,08056640625;1716;
362,171;2,745328664779663;1675,91845703125;1598,7528076171875;1716;
362,172;2,1505885124206543;1694,8187255859375;1724,90966796875;1716;
362,173;2,8391611576080322;1701,113525390625;1698,1102294921875;1716;
362,174;2,115041971206665;1687,6812744140625;1688,5703125;1716;
362,175;2,1469762325286865;1726,14794921875;1875,6038818359375;1716;
362,176;2,7525224685668945;1682,6619873046875;1633,50830078125;1716;
362,177;2,1517648696899414;1714,150146484375;1852,4840087890625;1716;
362,178;2,1078224182128906;1710,796142578125;1760,2666015625;1716;
362,179;2,774836778640747;1692,1351318359375;1719,974365234375;1716;
362,18;2,2096803188323975;1723,673095703125;1858,210205078125;1716;
362,181;2,1160988807678223;1681,7794189453125;1626,876953125;1716;
362,182;2,089278221130371;1695,117431640625;1651,4588623046875;1716;
362,183;2,108999013900757;1709,2760009765625;1760,2666015625;1716;
362,184;2,774836778640747;1691,83740234375;1719,974365234375;1716;
362,185;2,1903252601623535;1723,982177734375;1858,210205078125;1716;
362,186;2,135869026184082;1682,073486328125;1626,876953125;1716;
362,187;2,086491584777832;1695,117431640625;1649,1934814453125;1716;
362,188;2,1078224182128906;1709,8837890625;1762,8475341796875;1716;
362,189;2,084881067276001;1692,432861328125;1719,974365234375;1716;
362,19;2,13159441947937;1699,910888671875;1695,715087890625;1716;
362,191;2,134692668914795;1682,36767578125;1624,678466796875;1716;
362,192;2,7871603965759277;1695,117431640625;1646,934326171875;1716;
362,193;2,2115139961242676;1709,2760009765625;1629,081298828125;1716;
362,194;2,083808422088623;1691,539794921875;1653,7305908203125;1716;
362,195;2,1327710151672363;1698,7100830078125;1662,8797607421875;1716;
362,196;2,153118133544922;1666,048095703125;1514,1839599609375;1716;
362,197;2,116642475128174;1686,4976806640625;1715,067138671875;1716;
362,198;2,16747784614563;1713,8447265625;1841,1363525390625;1716;
362,199;2,083808422088623;1673,58544921875;1642,4345703125;1716;
362,2;2,155944585800171;1723,673095703125;1794,4210205078125;1716;
362,201;2,1970951557159424;1673,58544921875;1633,50830078125;1716;
362,202;2,134692668914795;1689,7568359375;1653,7305908203125;1716;
362,203;2,092440605163574;1697,810546875;1665,182861328125;1716;
362,204;2,1400344371795654;1683,545654296875;1715,067138671875;1716;
362,205;2,125507116317749;1695,416259765625;1693,326904296875;1716;
362,206;2,1959187984466553;1696,313232421875;1624,678466796875;1716;
362,207;2,135869026184082;1702,0166015625;1646,934326171875;1716;
362,208;2,0983898639678955;1704,4295654296875;1660,5828857421875;1716;
362,209;2,1203877925872803;1672,130615234375;1543,3402099609375;1716;
362,21;2,8656253814697266;1707,758544921875;1835,5145263671875;1716;
362,211;2,113865613937378;1690,64794921875;1618,1185302734375;1716;
362,212;2,1714401245117188;1701,715576171875;1683,8404541015625;1716;
362,213;2,1174137592315674;1721,8216552734375;1824,3734130859375;1716;
362,214;2,080127239227295;1680,8975830078125;1613,774658203125;1716;
362,215;2,1018190383911133;1712,6239013671875;1794,4210205078125;1716;
362,216;2,1211097240448;1693,3267822265625;1600,881591796875;1716;
362,217;2,17634654045105;1684,13525390625;1688,5703125;1716;
362,218;2,1592600345611572;1700,511962890625;1681,4854736328125;1716;
362,219;2,0693657398223877;1670,38818359375;1553,3101806640625;1716;
362,22;2,144412040710449;1712,319091796875;1832,716552734375;1716;
362,221;2,7831974029541016;1693,0286865234375;1618,1185302734375;1716;
362,222;2,1089742183685303;1683,2509765625;1646,934326171875;1716;
362,223;2,1592600345611572;1703,82568359375;1679,136962890625;1716;
362,224;2,760892868041992;1688,5703125;1674,459716796875;1716;
362,225;2,1579413414001465;1712,01416015625;1757,693115234375;1716;
362,226;2,12583327293396;1693,0286865234375;1588,1929931640625;1716;
362,227;2,1216330528259277;1683,2509765625;1631,291748046875;1716;
362,228;2,166318655014038;1696,313232421875;1683,8404541015625;1716;
362,229;2,760892868041992;1685,0203857421875;1676,7950439453125;1716;
362,23;2,092440605163574;1696,6124267578125;1676,7950439453125;1716;
362,231;2,127009630203247;1705,941162109375;1679,136962890625;1716;
362,232;2,766446828842163;1689,7568359375;1676,7950439453125;1716;
362,233;2,1903252601623535;1713,2340087890625;1799,7935791015625;1716;
362,234;2,1481525897979736;1676,21044921875;1603,01611328125;1716;
362,235;2,086491584777832;1691,539794921875;1773,2479248046875;1716;
362,236;2,12583327293396;1706,2437744140625;1732,3660888671875;1716;
362,237;2,76762318611145;1689,7568359375;1705,3363037109375;1716;
362,238;2,2057321071624756;1715,067138671875;1688,5703125;1716;
362,239;2,140834331512451;1690,350830078125;1690,9451904296875;1716;
362,24;2,8431344032287598;1699,010009765625;1681,4854736328125;1716;
362,241;2,1573281288146973;1701,715576171875;1676,7950439453125;1716;
362,242;2,095815658569336;1687,9775390625;1676,7950439453125;1716;
362,243;2,1327710151672363;1697,5107421875;1674,459716796875;1716;
362,244;2,1469762325286865;1688,2738037109375;1698,1102294921875;1716;
362,245;2,8419578075408936;1697,810546875;1686,2020263671875;1716;
362,246;2,155144691467285;1702,31787109375;1824,3734130859375;1716;
362,247;2,095815658569336;1688,2738037109375;1676,7950439453125;1716;
362,248;2,844754695892334;1697,810546875;1816,1058349609375;1716;
362,249;2,1887052059173584;1702,619140625;1609,4539794921875;1716;
362,25;2,134692668914795;1691,83740234375;1637,959228515625;1716;
362,251;2,110288381576538;1716,597412109375;1794,4210205078125;1716;
362,252;2,1456427574157715;1689,163330078125;1690,9451904296875;1716;
362,253;2,844754695892334;1698,1102294921875;1824,3734130859375;1716;
362,254;2,243411064147949;1702,920654296875;1613,774658203125;1716;
362,255;2,1235852241516113;1693,6248779296875;1770,63623046875;1716;
362,256;2,110288381576538;1717,823974609375;1722,4384765625;1716;
362,257;2,1348161697387695;1678,84375;1695,715087890625;1716;
362,258;2,1029953956604004;1711,405029296875;1794,4210205078125;1716;
362,259;2,1199333667755127;1692,1351318359375;1598,7528076171875;1716;
362,26;2,1714401245117188;1693,0286865234375;1781,1290283203125;1716;
362,261;2,860448122024536;1716,904052734375;1727,3880615234375;1716;
362,262;2,074158191680908;1678,2579345703125;1700,51220703125;1716;
362,263;2,1018190383911133;1712,319091796875;1791,7467041015625;1716;
362,264;2,1211097240448;1693,0286865234375;1598,7528076171875;1716;
362,265;2,110564947128296;1683,545654296875;1781,1290283203125;1716;
362,266;2,230436325073242;1716,904052734375;1727,3880615234375;1716;
362,267;2,0753345489501953;1678,2579345703125;1700,51220703125;1716;
362,268;2,1505885124206543;1712,319091796875;1791,7467041015625;1716;
362,269;2,7831974029541016;1693,3267822265625;1600,881591796875;1716;
362,27;2,1271774768829346;1700,511962890625;1775,8671875;1716;
362,271;2,153118133544922;1717,21044921875;1799,7935791015625;1716;
362,272;2,744152307510376;1677,965087890625;1600,881591796875;1716;
362,273;2,1517648696899414;1698,1102294921875;1821,609130859375;1716;
362,274;2,12583327293396;1702,619140625;1611,611328125;1716;
362,275;2,0956623554229736;1671,549560546875;1642,4345703125;1716;
362,276;2,154294490814209;1716,597412109375;1722,4384765625;1716;
362,277;2,744152307510376;1677,67236328125;1571,5843505859375;1716;
362,278;2,104339122772217;1708,97216796875;1755,127197265625;1716;
362,279;2,115002393722534;1694,2216796875;1681,4854736328125;1716;
362,28;2,741276264190674;1667,781494140625;1557,3343505859375;1716;
362,281;2,196620464324951;1703,22216796875;1747,473876953125;1716;
362,282;2,154294490814209;1688,2738037109375;1581,923828125;1716;
362,283;2,092440605163574;1697,5107421875;1757,693115234375;1716;
362,284;2,12583327293396;1693,923095703125;1555,319580078125;1716;
362,285;2,759232997894287;1683,84033203125;1747,473876953125;1716;
362,286;2,1578519344329834;1711,70947265625;1855,3427734375;1716;
362,287;2,1592600345611572;1670,09814453125;1547,3128662109375;1716;
362,288;2,0995664596557617;1705,638671875;1739,8873291015625;1716;
362,289;2,175798177719116;1686,79345703125;1561,37939453125;1716;
362,29;2,0898118019104004;1680,8975830078125;1750,017578125;1716;
362,291;2,147298812866211;1711,1004638671875;1858,210205078125;1716;
362,292;2,1896040439605713;1671,549560546875;1667,4925537109375;1716;
362,293;2,8477489948272705;1706,54638671875;1813,3665771484375;1716;
362,294;2,0995664596557617;1707,15234375;1742,40869140625;1716;
362,295;2,095815658569336;1696,313232421875;1674,459716796875;1716;
362,296;2,844754695892334;1701,715576171875;1672,130859375;1716;
362,297;2,2034101486206055;1688,2738037109375;1613,774658203125;1716;
362,298;2,134692668914795;1681,4853515625;1642,4345703125;1716;
362,299;2,104339122772217;1711,1004638671875;1797,103271484375;1716;
362,3;2,127721071243286;1688,5703125;1781,1290283203125;1716;
362,301;2,844754695892334;1697,810546875;1724,90966796875;1716;
362,302;2,1898815631866455;1702,920654296875;1700,51220703125;1716;
362,303;2,135869026184082;1693,0286865234375;1635,730712890625;1716;
362,304;2,110288381576538;1717,21044921875;1794,4210205078125;1716;
362,305;2,1348161697387695;1678,55078125;1600,881591796875;1716;
362,306;2,1029953956604004;1706,2437744140625;1797,103271484375;1716;
362,307;2,113865613937378;1690,0537109375;1603,01611328125;1716;
362,308;2,1714401245117188;1682,073486328125;1686,2020263671875;1716;
362,309;2,8347442150115967;1699,910888671875;1681,4854736328125;1716;
362,31;2,0681893825531006;1670,09814453125;1553,3101806640625;1716;
362,311;2,095815658569336;1703,52392578125;1757,693115234375;1716;
362,312;2,8489253520965576;1705,638671875;1712,6240234375;1716;
362,313;2,1017301082611084;1673,00341796875;1571,5843505859375;1716;
362,314;2,742842674255371;1703,82568359375;1719,974365234375;1716;
362,315;2,0872724056243896;1688,2738037109375;1695,715087890625;1716;
362,316;2,1567647457122803;1713,2340087890625;1681,4854736328125;1716;
362,317;2,8563365936279297;1710,4918212890625;1676,7950439453125;1716;
362,318;2,1211097240448;1692,1351318359375;1679,136962890625;1716;
362,319;2,1469762325286865;1713,2340087890625;1799,7935791015625;1716;
362,32;2,744152307510376;1675,91845703125;1600,881591796875;1716;
362,321;2,207059144973755;1691,83740234375;1773,2479248046875;1716;
362,322;2,12583327293396;1706,849365234375;1734,865966796875;1716;
362,323;2,113865613937378;1690,350830078125;1707,7586669921875;1716;
362,324;2,2103867530822754;1717,21044921875;1786,4219970703125;1716;
362,325;2,125349998474121;1678,55078125;1598,7528076171875;1716;
362,326;2,086491584777832;1693,0286865234375;1635,730712890625;1716;
362,327;2,127009630203247;1701,41455078125;1698,1102294921875;1716;
362,328;2,766446828842163;1687,9775390625;1688,5703125;1716;
362,329;2,1903252601623535;1697,5107421875;1679,136962890625;1716;
362,33;2,1481525897979736;1690,64794921875;1695,715087890625;1716;
362,331;2,092440605163574;1699,010009765625;1683,8404541015625;1716;
362,332;2,1078224182128906;1693,923095703125;1611,611328125;1716;
362,333;2,1497418880462646;1683,545654296875;1642,4345703125;1716;
362,334;2,125507116317749;1694,52001953125;1656,0084228515625;1716;
362,335;2,1285507678985596;1678,84375;1640,19384765625;1716;
362,336;2,7871603965759277;1692,730712890625;1656,0084228515625;1716;
362,337;2,1511712074279785;1712,6239013671875;1760,2666015625;1716;
362,338;2,0778048038482666;1693,3267822265625;1719,974365234375;1716;
362,339;2,1327710151672363;1699,910888671875;1693,326904296875;1716;
362,34;2,153118133544922;1681,4853515625;1508,484375;1716;
