time;USER_CPU_Load;USER_SPEED_AVR;USER_SPEED_MEAS;USER_SPEED_REF;
118,988;2,2254323959350586;1719,052001953125;1690,9451904296875;1716;
118,989;2,1802852153778076;1702,31787109375;1629,081298828125;1716;
118,99;2,787965774536133;1722,1300048828125;1786,4219970703125;1716;
118,991;2,111701250076294;1732,365966796875;1887,381591796875;1716;
118,992;2,194880962371826;1701,715576171875;1676,7950439453125;1716;
118,993;2,7841708660125732;1721,513427734375;1674,459716796875;1716;
118,994;2,16066837310791;1693,923095703125;1575,7039794921875;1716;
118,995;2,79419207572937;1718,130859375;1757,693115234375;1716;
118,996;2,1332547664642334;1712,319091796875;1715,067138671875;1716;
118,997;2,1231162548065186;1685,61083984375;1620,29931640625;1716;
118,998;2,1642117500305176;1730,495849609375;1781,1290283203125;1716;
118,999;2,1668150424957275;1711,70947265625;1658,29248046875;1716;
119;2,1301963329315186;1709,579833984375;1665,182861328125;1716;
119,001;2,130740165710449;1725,5284423828125;1813,3665771484375;1716;
119,002;2,108874797821045;1705,638671875;1644,681396484375;1716;
119,003;2,212773084640503;1723,3642578125;1797,103271484375;1716;
119,004;2,1925787925720215;1691,539794921875;1618,1185302734375;1716;
119,005;2,8126814365386963;1716,597412109375;1781,1290283203125;1716;
119,006;2,1176555156707764;1729,2513427734375;1727,3880615234375;1716;
119,007;2,0922188758850098;1712,01416015625;1686,2020263671875;1716;
119,008;2,2254323959350586;1726,457763671875;1821,609130859375;1716;
119,009;2,14799427986145;1710,4918212890625;1676,7950439453125;1716;
119,01;2,8138577938079834;1709,2760009765625;1676,7950439453125;1716;
119,011;2,1332547664642334;1725,838134765625;1752,568603515625;1716;
119,012;2,108874797821045;1696,0140380859375;1712,6240234375;1716;
119,013;2,2146365642547607;1718,7447509765625;1835,5145263671875;1716;
119,014;2,160198926925659;1714,76123046875;1688,5703125;1716;
119,015;2,124701738357544;1727,6982421875;1821,609130859375;1716;
119,016;2,1464481353759766;1719,974365234375;1717,517333984375;1716;
119,017;2,182992458343506;1696,0140380859375;1695,715087890625;1716;
119,018;2,2064435482025146;1735,491943359375;1827,14599609375;1716;
119,019;2,1741385459899902;1698,1102294921875;1569,53271484375;1716;
119,02;2,7958121299743652;1719,666748046875;1752,568603515625;1716;
119,021;2,194010019302368;1730,495849609375;1712,6240234375;1716;
119,022;2,0922188758850098;1697,211181640625;1712,6240234375;1716;
119,023;2,1630351543426514;1736,431884765625;1835,5145263671875;1716;
119,024;2,1663014888763428;1702,0166015625;1567,486328125;1716;
119,025;2,7969884872436523;1721,8216552734375;1752,568603515625;1716;
119,026;2,1452717781066895;1721,8216552734375;1752,568603515625;1716;
119,027;2,0910422801971436;1697,211181640625;1712,6240234375;1716;
119,028;2,1642117500305176;1736,431884765625;1835,5145263671875;1716;
119,029;2,1663014888763428;1702,0166015625;1567,486328125;1716;
119,03;2,7958121299743652;1721,8216552734375;1752,568603515625;1716;
119,031;2,1464481353759766;1721,8216552734375;1752,568603515625;1716;
119,032;2,0910422801971436;1697,211181640625;1712,6240234375;1716;
119,033;2,1630351543426514;1736,431884765625;1835,5145263671875;1716;
119,034;2,16747784614563;1702,0166015625;1567,486328125;1716;
119,035;2,7958121299743652;1721,8216552734375;1752,568603515625;1716;
119,036;2,1452717781066895;1721,8216552734375;1752,568603515625;1716;
119,037;2,0922188758850098;1697,211181640625;1712,6240234375;1716;
119,038;2,1630351543426514;1736,431884765625;1835,5145263671875;1716;
119,039;2,1663014888763428;1702,0166015625;1690,9451904296875;1716;
119,04;2,736276626586914;1721,8216552734375;1827,14599609375;1716;
119,041;2,1207635402679443;1719,666748046875;1734,865966796875;1716;
119,042;2,0910422801971436;1713,2340087890625;1707,7586669921875;1716;
119,043;2,1642117500305176;1727,387939453125;1688,5703125;1716;
119,044;2,2339484691619873;1702,31787109375;1629,081298828125;1716;
119,045;2,7433764934539795;1722,4383544921875;1789,08056640625;1716;
119,046;2,1464481353759766;1721,20556640625;1611,611328125;1716;
119,047;2,0910422801971436;1713,8447265625;1778,494140625;1716;
119,048;2,1630351543426514;1727,387939453125;1722,4384765625;1716;
119,049;2,155272960662842;1701,715576171875;1611,611328125;1716;
119,05;2,1677095890045166;1721,513427734375;1778,494140625;1716;
119,051;2,1332547664642334;1716,597412109375;1613,774658203125;1716;
119,052;2,0922188758850098;1694,8187255859375;1644,681396484375;1716;
119,053;2,1630351543426514;1735,1788330078125;1797,103271484375;1716;
119,054;2,160198926925659;1702,31787109375;1581,923828125;1716;
119,055;2,1717023849487305;1722,4383544921875;1760,2666015625;1716;
119,056;2,1207635402679443;1718,130859375;1679,136962890625;1716;
119,057;2,0910422801971436;1695,715087890625;1679,136962890625;1716;
119,058;2,1741385459899902;1731,7421875;1729,8734130859375;1716;
119,059;2,160198926925659;1701,715576171875;1700,51220703125;1716;
119,06;2,1553664207458496;1721,8216552734375;1832,716552734375;1716;
119,061;2,1278841495513916;1704,4295654296875;1603,01611328125;1716;
119,062;2,127399444580078;1722,746826171875;1773,2479248046875;1716;
119,063;2,172961950302124;1732,053955078125;1829,9271240234375;1716;
119,064;2,155272960662842;1702,0166015625;1613,774658203125;1716;
119,065;2,1677095890045166;1722,1300048828125;1781,1290283203125;1716;
119,066;2,1029305458068848;1726,457763671875;1674,459716796875;1716;
119,067;2,785801887512207;1699,910888671875;1676,7950439453125;1716;
119,068;2,172961950302124;1732,365966796875;1887,381591796875;1716;
119,069;2,1663014888763428;1702,0166015625;1635,730712890625;1716;
119,07;2,156543016433716;1722,4383544921875;1794,4210205078125;1716;
119,071;2,114819288253784;1732,365966796875;1672,130859375;1716;
119,072;2,78462553024292;1702,920654296875;1676,7950439453125;1716;
119,073;2,1741385459899902;1722,4383544921875;1674,459716796875;1716;
119,074;2,1663014888763428;1693,6248779296875;1573,6414794921875;1716;
119,075;2,093839168548584;1717,823974609375;1755,127197265625;1716;
119,076;2,187822103500366;1731,7421875;1688,5703125;1716;
119,077;2,8098106384277344;1702,0166015625;1683,8404541015625;1716;
119,078;2,1791088581085205;1721,513427734375;1729,8734130859375;1716;
119,079;2,16747784614563;1695,117431640625;1573,6414794921875;1716;
119,08;2,093839168548584;1718,7447509765625;1755,127197265625;1716;
119,081;2,1207635402679443;1732,053955078125;1688,5703125;1716;
119,082;2,7657651901245117;1702,31787109375;1683,8404541015625;1716;
119,083;2,2000083923339844;1727,387939453125;1805,1982421875;1716;
119,084;2,820908546447754;1699,310302734375;1603,01611328125;1716;
119,085;2,095015525817871;1720,589599609375;1773,2479248046875;1716;
119,086;2,1385960578918457;1731,7421875;1681,4854736328125;1716;
119,087;2,756351947784424;1702,31787109375;1681,4854736328125;1716;
119,088;2,143537759780884;1726,14794921875;1807,912841796875;1716;
119,089;2,14799427986145;1699,910888671875;1739,8873291015625;1716;
119,09;2,088473081588745;1704,731689453125;1707,7586669921875;1716;
119,091;2,1338284015655518;1730,495849609375;1729,8734130859375;1716;
119,092;2,1952171325683594;1719,052001953125;1705,3363037109375;1716;
119,093;2,1362786293029785;1741,777587890625;1802,4918212890625;1716;
119,094;2,155272960662842;1706,54638671875;1734,865966796875;1716;
119,095;2,093839168548584;1707,758544921875;1705,3363037109375;1716;
119,096;2,1326520442962646;1713,2340087890625;1600,881591796875;1716;
119,097;2,1963934898376465;1710,796142578125;1640,19384765625;1716;
119,098;2,1423614025115967;1742,724365234375;1841,1363525390625;1716;
119,099;2,1540966033935547;1690,350830078125;1620,29931640625;1716;
119,1;2,1224143505096436;1726,7677001953125;1719,974365234375;1716;
119,101;2,1385960578918457;1716,597412109375;1569,53271484375;1716;
119,102;2,732229232788086;1712,01416015625;1755,127197265625;1716;
119,103;2,167868137359619;1720,589599609375;1732,3660888671875;1716;
119,104;2,8041579723358154;1696,313232421875;1698,1102294921875;1716;
119,105;2,1212377548217773;1726,7677001953125;1821,609130859375;1716;
119,106;2,1219398975372314;1716,597412109375;1609,4539794921875;1716;
119,107;2,188926935195923;1711,70947265625;1781,1290283203125;1716;
119,108;2,154526472091675;1732,053955078125;1727,3880615234375;1716;
119,109;2,8053343296051025;1702,31787109375;1698,1102294921875;1716;
119,11;2,1212377548217773;1722,746826171875;1686,2020263671875;1716;
119,111;2,1029305458068848;1717,5172119140625;1744,9376220703125;1716;
119,112;2,258565902709961;1712,319091796875;1710,1878662109375;1716;
119,113;2,1423614025115967;1725,838134765625;1676,7950439453125;1716;
119,114;2,7589361667633057;1716,904052734375;1674,459716796875;1716;
119,115;2,173590660095215;1727,6982421875;1838,3212890625;1716;
119,116;2,114819288253784;1717,5172119140625;1750,017578125;1716;
119,117;2,145617723464966;1712,319091796875;1715,067138671875;1716;
119,118;2,143537759780884;1727,07763671875;1674,459716796875;1716;
119,119;2,7589361667633057;1716,597412109375;1669,8084716796875;1716;
119,12;2,1061534881591797;1712,319091796875;1762,8475341796875;1716;
119,121;2,8278908729553223;1712,6239013671875;1717,517333984375;1716;
119,122;2,145617723464966;1709,8837890625;1698,1102294921875;1716;
119,123;2,1423614025115967;1744,3046875;1824,3734130859375;1716;
119,124;2,8137094974517822;1707,758544921875;1613,774658203125;1716;
119,125;2,120180368423462;1728,319091796875;1875,6038818359375;1716;
119,126;2,9007084369659424;1717,823974609375;1633,50830078125;1716;
119,127;2,117018699645996;1713,2340087890625;1797,103271484375;1716;
119,128;2,154526472091675;1746,5218505859375;1794,4210205078125;1716;
119,129;2,7589361667633057;1692,1351318359375;1600,881591796875;1716;
119,13;2,115373134613037;1726,7677001953125;1884,42333984375;1716;
119,131;2,909301280975342;1716,904052734375;1635,730712890625;1716;
119,132;2,121914863586426;1712,6239013671875;1799,7935791015625;1716;
119,133;2,155702829360962;1729,562255859375;1656,0084228515625;1716;
119,134;2,1795337200164795;1701,113525390625;1662,8797607421875;1716;
119,135;2,11419677734375;1726,7677001953125;1843,960205078125;1716;
119,136;2,836315631866455;1717,21044921875;1755,127197265625;1716;
119,137;2,127399444580078;1712,6239013671875;1869,7698974609375;1716;
119,138;2,140596389770508;1741,14697265625;1939,1324462890625;1716;
119,139;2,7518954277038574;1706,54638671875;1656,0084228515625;1716;
119,14;2,11419677734375;1724,600341796875;1869,7698974609375;1716;
119,141;2,892115592956543;1733,614990234375;1768,032470703125;1716;
119,142;2,117018699645996;1703,52392578125;1722,4384765625;1716;
119,143;2,154526472091675;1728,008544921875;1707,7586669921875;1716;
119,144;2,225106954574585;1700,21142578125;1563,4097900390625;1716;
119,145;2,0980098247528076;1735,491943359375;1841,1363525390625;1716;
119,146;2,7896010875701904;1721,8216552734375;1755,127197265625;1716;
119,147;2,127399444580078;1697,810546875;1715,067138671875;1716;
119,148;2,167868137359619;1732,67822265625;1712,6240234375;1716;
119,149;2,185724973678589;1702,920654296875;1567,486328125;1716;
119,15;2,102229118347168;1737,05908203125;1838,3212890625;1716;
119,151;2,2215540409088135;1722,1300048828125;1752,568603515625;1716;
119,152;2,127399444580078;1697,5107421875;1712,6240234375;1716;
119,153;2,166691541671753;1731,7421875;1712,6240234375;1716;
119,154;2,186901569366455;1702,0166015625;1567,486328125;1716;
119,155;2,102229118347168;1736,7454833984375;1838,3212890625;1716;
119,156;2,7896010875701904;1722,1300048828125;1752,568603515625;1716;
119,157;2,1949896812438965;1697,810546875;1715,067138671875;1716;
119,158;2,166691541671753;1732,053955078125;1712,6240234375;1716;
119,159;2,1233279705047607;1702,31787109375;1567,486328125;1716;
119,16;2,103405714035034;1736,431884765625;1835,5145263671875;1716;
119,161;2,7896010875701904;1721,8216552734375;1752,568603515625;1716;
119,162;2,1483747959136963;1697,5107421875;1715,067138671875;1716;
119,163;2,887580156326294;1731,7421875;1712,6240234375;1716;
119,164;2,1233279705047607;1702,31787109375;1567,486328125;1716;
119,165;2,102229118347168;1736,7454833984375;1838,3212890625;1716;
119,166;2,2215540409088135;1722,1300048828125;1752,568603515625;1716;
119,167;2,1483747959136963;1722,1300048828125;1618,1185302734375;1716;
119,168;2,829446792602539;1732,053955078125;1783,7716064453125;1716;
119,169;2,118530511856079;1702,31787109375;1596,6295166015625;1716;
119,17;2,0968334674835205;1718,130859375;1827,14599609375;1716;
119,171;2,2203774452209473;1729,873291015625;1744,9376220703125;1716;
119,172;2,1495511531829834;1721,8216552734375;1620,29931640625;1716;
119,173;2,829446792602539;1731,430419921875;1783,7716064453125;1716;
119,174;2,117354154586792;1718,7447509765625;1724,90966796875;1716;
119,175;2,133324384689331;1726,7677001953125;1827,14599609375;1716;
119,176;2,1638357639312744;1734,552978515625;1747,473876953125;1716;
119,177;2,1362786293029785;1705,941162109375;1744,9376220703125;1716;
119,178;2,776838541030884;1723,673095703125;1710,1878662109375;1716;
119,179;2,124054193496704;1698,409912109375;1567,486328125;1716;
119,18;2,126164197921753;1726,457763671875;1760,2666015625;1716;
119,181;2,1589393615722656;1717,5172119140625;1717,517333984375;1716;
119,182;2,1301963329315186;1722,4383544921875;1768,032470703125;1716;
119,183;2,1738810539245605;1749,6990966796875;1869,7698974609375;1716;
119,184;2,1432857513427734;1710,796142578125;1631,291748046875;1716;
119,185;2,126164197921753;1738,31494140625;1797,103271484375;1716;
119,186;2,1638357639312744;1722,746826171875;1734,865966796875;1716;
119,187;2,119795560836792;1714,150146484375;1755,127197265625;1716;
119,188;2,1923956871032715;1728,008544921875;1715,067138671875;1716;
119,189;2,1360909938812256;1700,812744140625;1569,53271484375;1716;
119,19;2,12734055519104;1737,05908203125;1838,3212890625;1716;
119,191;2,1577630043029785;1722,4383544921875;1752,568603515625;1716;
119,192;2,1301963329315186;1722,1300048828125;1750,017578125;1716;
119,193;2,1935722827911377;1732,053955078125;1712,6240234375;1716;
119,194;2,1332547664642334;1697,810546875;1715,067138671875;1716;
119,195;2,126164197921753;1736,7454833984375;1838,3212890625;1716;
119,196;2,1589393615722656;1722,1300048828125;1752,568603515625;1716;
119,197;2,1301963329315186;1722,1300048828125;1752,568603515625;1716;
119,198;2,194748640060425;1731,7421875;1712,6240234375;1716;
119,199;2,1344311237335205;1702,0166015625;1567,486328125;1716;
119,2;2,8295505046844482;1736,7454833984375;1838,3212890625;1716;
119,201;2,1577630043029785;1722,1300048828125;1752,568603515625;1716;
119,202;2,1313726902008057;1722,1300048828125;1750,017578125;1716;
119,203;2,1923956871032715;1732,053955078125;1712,6240234375;1716;
119,204;2,1332547664642334;1697,5107421875;1712,6240234375;1716;
119,205;2,8307268619537354;1736,431884765625;1835,5145263671875;1716;
119,206;2,236262559890747;1704,731689453125;1620,29931640625;1716;
119,207;2,1301963329315186;1721,8216552734375;1827,14599609375;1716;
119,208;2,1874005794525146;1731,430419921875;1747,473876953125;1716;
119,209;2,127246141433716;1712,6239013671875;1702,9207763671875;1716;
119,21;2,126164197921753;1726,457763671875;1686,2020263671875;1716;
119,211;2,1589393615722656;1716,597412109375;1681,4854736328125;1716;
119,212;2,2054903507232666;1721,513427734375;1786,4219970703125;1716;
119,213;2,1738810539245605;1731,7421875;1881,4742431640625;1716;
119,214;2,1219398975372314;1702,0166015625;1676,7950439453125;1716;
119,215;2,108212947845459;1721,8216552734375;1816,1058349609375;1716;
119,216;2,1760079860687256;1732,365966796875;1742,40869140625;1716;
119,217;2,1313726902008057;1703,22216796875;1640,19384765625;1716;
119,218;2,1176555156707764;1739,572509765625;1797,103271484375;1716;
119,219;2,1212377548217773;1693,923095703125;1646,934326171875;1716;
119,22;2,8054232597351074;1717,5172119140625;1797,103271484375;1716;
119,221;2,1885366439819336;1729,873291015625;1734,865966796875;1716;
119,222;2,1362786293029785;1707,15234375;1781,1290283203125;1716;
119,223;2,1188318729400635;1741,777587890625;1878,5345458984375;1716;
119,224;2,139263153076172;1685,61083984375;1571,5843505859375;1716;
119,225;2,804246664047241;1730,495849609375;1752,568603515625;1716;
119,226;2,1897130012512207;1719,052001953125;1586,09765625;1716;
119,227;2,1301963329315186;1715,9849853515625;1791,7467041015625;1716;
119,228;2,1923956871032715;1728,9404296875;1734,865966796875;1716;
119,229;2,1159956455230713;1714,76123046875;1686,2020263671875;1716;
119,23;2,8295505046844482;1728,319091796875;1821,609130859375;1716;
119,231;2,1578519344329834;1718,437744140625;1744,9376220703125;1716;
119,232;2,143537759780884;1709,579833984375;1676,7950439453125;1716;
119,233;2,1176555156707764;1725,838134765625;1676,7950439453125;1716;
119,234;2,108874797821045;1696,0140380859375;1586,09765625;1716;
119,235;2,768794298171997;1718,7447509765625;1760,2666015625;1716;
119,236;2,170125722885132;1713,2340087890625;1717,517333984375;1716;
119,237;2,1423614025115967;1703,52392578125;1624,678466796875;1716;
119,238;2,1188318729400635;1722,1300048828125;1786,4219970703125;1716;
119,239;2,108874797821045;1711,70947265625;1841,1363525390625;1716;
119,24;2,8211159706115723;1708,668701171875;1750,017578125;1716;
119,241;2,177438974380493;1725,218994140625;1712,6240234375;1716;
119,242;2,1301963329315186;1721,513427734375;1770,63623046875;1716;
119,243;2,111701250076294;1731,7421875;1722,4384765625;1716;
119,244;2,1219398975372314;1702,0166015625;1710,1878662109375;1716;
119,245;2,7841708660125732;1738,9434814453125;1835,5145263671875;1716;
119,246;2,1791088581085205;1702,619140625;1569,53271484375;1716;
119,247;2,1313726902008057;1722,4383544921875;1750,017578125;1716;
119,248;2,1717731952667236;1732,365966796875;1861,0867919921875;1716;
119,249;2,1029305458068848;1693,923095703125;1681,4854736328125;1716;
119,25;2,7853472232818604;1717,21044921875;1676,7950439453125;1716;
119,251;2,176262617111206;1729,873291015625;1674,459716796875;1716;
119,252;2,1301963329315186;1722,4383544921875;1794,4210205078125;1716;
119,253;2,1188318729400635;1714,76123046875;1732,3660888671875;1716;
119,254;2,1207635402679443;1702,31787109375;1744,9376220703125;1716;
119,255;2,7758944034576416;1721,8216552734375;1707,7586669921875;1716;
119,256;2,1590282917022705;1732,053955078125;1835,5145263671875;1716;
119,257;2,1301963329315186;1726,14794921875;1750,017578125;1716;
119,258;2,1176555156707764;1716,904052734375;1712,6240234375;1716;
119,259;2,104107141494751;1694,52001953125;1686,2020263671875;1716;
119,26;2,767617702484131;1717,5172119140625;1821,609130859375;1716;
119,261;2,172961950302124;1716,597412109375;1744,9376220703125;1716;
119,262;2,143537759780884;1712,319091796875;1707,7586669921875;1716;
119,263;2,1332547664642334;1744,9376220703125;1838,3212890625;1716;
119,264;2,108874797821045;1712,319091796875;1775,8671875;1716;
119,265;2,7770707607269287;1726,457763671875;1719,974365234375;1716;
119,266;2,1791088581085205;1701,113525390625;1700,51220703125;1716;
119,267;2,1423614025115967;1721,8216552734375;1688,5703125;1716;
119,268;2,1188318729400635;1732,365966796875;1827,14599609375;1716;
119,269;2,108874797821045;1712,6239013671875;1781,1290283203125;1716;
119,27;2,759341239929199;1727,07763671875;1875,6038818359375;1716;
119,271;2,1925787925720215;1717,21044921875;1633,50830078125;1716;
119,272;2,124701738357544;1715,372802734375;1770,63623046875;1716;
119,273;2,111701250076294;1746,2047119140625;1875,6038818359375;1716;
119,274;2,104107141494751;1693,3267822265625;1642,4345703125;1716;
119,275;2,7758944034576416;1734,240234375;1794,4210205078125;1716;
119,276;2,1791088581085205;1684,13525390625;1575,7039794921875;1716;
119,277;2,1313726902008057;1712,6239013671875;1755,127197265625;1716;
119,278;2,129563808441162;1727,07763671875;1715,067138671875;1716;
119,279;2,114819288253784;1698,1102294921875;1715,067138671875;1716;
119,28;2,2266087532043457;1737,05908203125;1838,3212890625;1716;
119,281;2,1791088581085205;1702,31787109375;1567,486328125;1716;
119,282;2,1301963329315186;1722,1300048828125;1752,568603515625;1716;
119,283;2,130740165710449;1731,7421875;1712,6240234375;1716;
119,284;2,114819288253784;1697,211181640625;1712,6240234375;1716;
119,285;2,2254323959350586;1736,431884765625;1835,5145263671875;1716;
119,286;2,1802852153778076;1702,0166015625;1690,9451904296875;1716;
119,287;2,118619203567505;1721,8216552734375;1824,3734130859375;1716;
119,288;2,1236095428466797;1731,7421875;1747,473876953125;1716;
119,289;2,0922188758850098;1705,0338134765625;1640,19384765625;1716;
119,29;2,7841708660125732;1723,0556640625;1656,0084228515625;1716;
119,291;2,1791088581085205;1702,619140625;1646,934326171875;1716;
119,292;2,143537759780884;1705,336181640625;1660,5828857421875;1716;
119,293;2,1332547664642334;1734,240234375;1737,3729248046875;1716;
119,294;2,21553111076355;1703,22216796875;1705,3363037109375;1716;
119,295;2,752241373062134;1721,8216552734375;1832,716552734375;1716;
119,296;2,1724038124084473;1705,336181640625;1732,3660888671875;1716;
119,297;2,787965774536133;1706,2437744140625;1702,9207763671875;1716;
119,298;2,11287784576416;1741,4622802734375;1835,5145263671875;1716;
119,299;2,1029305458068848;1709,8837890625;1775,8671875;1716;
119,3;2,219102621078491;1725,838134765625;1722,4384765625;1716;
119,301;2,16747784614563;1700,812744140625;1698,1102294921875;1716;
119,302;2,1423614025115967;1721,20556640625;1686,2020263671875;1716;
119,303;2,1176555156707764;1714,150146484375;1681,4854736328125;1716;
119,304;2,104107141494751;1695,117431640625;1584,0079345703125;1716;
119,305;2,212773084640503;1718,437744140625;1760,2666015625;1716;
119,306;2,172961950302124;1713,539306640625;1717,517333984375;1716;
119,307;2,143537759780884;1704,127685546875;1624,678466796875;1716;
119,308;2,1355178356170654;1722,746826171875;1649,1934814453125;1716;
119,309;2,114819288253784;1699,310302734375;1729,8734130859375;1716;
119,31;2,2202792167663574;1719,666748046875;1846,792724609375;1716;
119,311;2,1791088581085205;1713,539306640625;1563,4097900390625;1716;
119,312;2,124701738357544;1721,513427734375;1747,473876953125;1716;
119,313;2,130740165710449;1731,430419921875;1710,1878662109375;1716;
119,314;2,114819288253784;1696,6124267578125;1712,6240234375;1716;
119,315;2,2254323959350586;1735,8050537109375;1835,5145263671875;1716;
119,316;2,1802852153778076;1702,0166015625;1690,9451904296875;1716;
119,317;2,118619203567505;1721,8216552734375;1824,3734130859375;1716;
119,318;2,1421093940734863;1731,7421875;1747,473876953125;1716;
119,319;2,0922188758850098;1705,0338134765625;1640,19384765625;1716;
119,32;2,7841708660125732;1722,746826171875;1653,7305908203125;1716;
119,321;2,1663014888763428;1702,619140625;1646,934326171875;1716;
119,322;2,143537759780884;1705,336181640625;1660,5828857421875;1716;
119,323;2,1176555156707764;1723,673095703125;1810,6357421875;1716;
119,324;2,0910422801971436;1694,8187255859375;1640,19384765625;1716;
119,325;2,2036430835723877;1717,5172119140625;1794,4210205078125;1716;
119,326;2,185255765914917;1688,5703125;1618,1185302734375;1716;
119,327;2,8126814365386963;1715,067138671875;1781,1290283203125;1716;
119,328;2,1188318729400635;1728,629638671875;1727,3880615234375;1716;
119,329;2,0910422801971436;1712,01416015625;1686,2020263671875;1716;
119,33;2,216923713684082;1731,7421875;1827,14599609375;1716;
119,331;2,1802852153778076;1702,0166015625;1613,774658203125;1716;
119,332;2,1423614025115967;1704,731689453125;1642,4345703125;1716;
119,333;2,1176555156707764;1723,0556640625;1658,29248046875;1716;
119,334;2,0922188758850098;1695,416259765625;1594,5120849609375;1716;
119,335;2,219102621078491;1718,130859375;1765,4361572265625;1716;
119,336;2,1791088581085205;1712,928955078125;1579,8450927734375;1716;
119,337;2,12587833404541;1705,0338134765625;1760,2666015625;1716;
119,338;2,129563808441162;1723,3642578125;1717,517333984375;1716;
119,339;2,114819288253784;1697,211181640625;1710,1878662109375;1716;
119,34;2,2202792167663574;1736,431884765625;1835,5145263671875;1716;
119,341;2,1791088581085205;1701,113525390625;1565,4454345703125;1716;
119,342;2,1301963329315186;1721,20556640625;1747,473876953125;1716;
119,343;2,1464481353759766;1704,4295654296875;1620,29931640625;1716;
119,344;2,182868719100952;1688,5703125;1646,934326171875;1716;
119,345;2,2254323959350586;1731,430419921875;1797,103271484375;1716;
119,346;2,16747784614563;1702,0166015625;1707,7586669921875;1716;
119,347;2,1362786293029785;1721,8216552734375;1835,5145263671875;1716;
119,348;2,1176555156707764;1732,053955078125;1911,386474609375;1716;
119,349;2,0922188758850098;1711,405029296875;1669,8084716796875;1716;
119,35;2,2064435482025146;1726,457763671875;1810,6357421875;1716;
119,351;2,160198926925659;1697,810546875;1737,3729248046875;1716;
119,352;2,12587833404541;1702,31787109375;1705,3363037109375;1716;
119,353;2,111701250076294;1739,2578125;1838,3212890625;1716;
119,354;2,0969862937927246;1709,579833984375;1637,959228515625;1716;
119,355;2,7605178356170654;1725,5284423828125;1791,7467041015625;1716;
119,356;2,1914024353027344;1690,0537109375;1620,29931640625;1716;
119,357;2,8126814365386963;1715,9849853515625;1781,1290283203125;1716;
119,358;2,1188318729400635;1728,9404296875;1729,8734130859375;1716;
119,359;2,0910422801971436;1712,6239013671875;1686,2020263671875;1716;
119,36;2,2254323959350586;1727,07763671875;1821,609130859375;1716;
119,361;2,1491708755493164;1711,1004638671875;1676,7950439453125;1716;
119,362;2,1423614025115967;1709,579833984375;1676,7950439453125;1716;
119,363;2,1176555156707764;1725,838134765625;1676,7950439453125;1716;
119,364;2,110051393508911;1712,928955078125;1712,6240234375;1716;
119,365;2,212773084640503;1727,387939453125;1835,5145263671875;1716;
119,366;2,172961950302124;1699,910888671875;1551,305908203125;1716;
119,367;2,12587833404541;1703,52392578125;1739,8873291015625;1716;
119,368;2,111701250076294;1722,4383544921875;1707,7586669921875;1716;
119,369;2,185283660888672;1693,0286865234375;1712,6240234375;1716;
119,37;2,2202792167663574;1733,927490234375;1835,5145263671875;1716;
119,371;2,1663014888763428;1701,41455078125;1567,486328125;1716;
119,372;2,1301963329315186;1721,513427734375;1752,568603515625;1716;
119,373;2,1464481353759766;1721,8216552734375;1752,568603515625;1716;
119,374;2,0910422801971436;1697,211181640625;1712,6240234375;1716;
119,375;2,1630351543426514;1736,431884765625;1835,5145263671875;1716;
119,376;2,16747784614563;1702,0166015625;1567,486328125;1716;
119,377;2,7958121299743652;1721,8216552734375;1752,568603515625;1716;
119,378;2,1452717781066895;1721,8216552734375;1752,568603515625;1716;
119,379;2,0922188758850098;1697,211181640625;1712,6240234375;1716;
119,38;2,1630351543426514;1736,431884765625;1835,5145263671875;1716;
119,381;2,1663014888763428;1702,0166015625;1567,486328125;1716;
119,382;2,7969884872436523;1721,8216552734375;1752,568603515625;1716;
119,383;2,1452717781066895;1721,8216552734375;1752,568603515625;1716;
119,384;2,0910422801971436;1697,211181640625;1712,6240234375;1716;
119,385;2,2212705612182617;1736,431884765625;1835,5145263671875;1716;
119,386;2,1663014888763428;1701,715576171875;1565,4454345703125;1716;
119,387;2,7510647773742676;1721,513427734375;1750,017578125;1716;
119,388;2,1464481353759766;1721,8216552734375;1752,568603515625;1716;
119,389;2,0910422801971436;1697,211181640625;1715,067138671875;1716;
119,39;2,1630351543426514;1736,431884765625;1838,3212890625;1716;
119,391;2,1613755226135254;1701,715576171875;1565,4454345703125;1716;
119,392;2,7510647773742676;1721,8216552734375;1750,017578125;1716;
119,393;2,1267077922821045;1721,8216552734375;1752,568603515625;1716;
119,394;2,0922188758850098;1697,211181640625;1715,067138671875;1716;
119,395;2,1630351543426514;1736,431884765625;1838,3212890625;1716;
119,396;2,160198926925659;1701,715576171875;1565,4454345703125;1716;
119,397;2,752241373062134;1721,8216552734375;1750,017578125;1716;
119,398;2,1267077922821045;1721,8216552734375;1752,568603515625;1716;
119,399;2,0910422801971436;1697,211181640625;1715,067138671875;1716;
119,4;2,1642117500305176;1736,431884765625;1838,3212890625;1716;
119,401;2,160198926925659;1701,715576171875;1565,4454345703125;1716;
119,402;2,1553664207458496;1721,8216552734375;1750,017578125;1716;
119,403;2,1278841495513916;1721,8216552734375;1752,568603515625;1716;
119,404;2,093395233154297;1697,211181640625;1715,067138671875;1716;
119,405;2,1630351543426514;1736,431884765625;1838,3212890625;1716;
119,406;2,1613755226135254;1701,715576171875;1565,4454345703125;1716;
119,407;2,1553664207458496;1721,8216552734375;1750,017578125;1716;
